Time [s],Pru00,Pru01
181.805615788,1,0
181.816279938,0,0
181.905604884,1,0
181.905605044,1,1
181.905615494,1,0
181.916229068,0,0
182.005604878,1,0
182.005605072,1,1
182.005635544,1,0
182.016178998,0,0
182.105604564,1,0
182.105604724,1,1
182.105625162,1,0
182.116127366,0,0
182.205604442,1,0
182.205604642,1,1
182.205615096,1,0
182.216076604,0,0
182.305604508,1,0
182.305604664,1,1
182.305635130,1,0
182.316025486,0,0
182.405604184,1,0
182.405604382,1,1
182.405614792,1,0
182.415974766,0,0
182.505604288,1,0
182.505604448,1,1
182.505614856,1,0
182.515923812,0,0
182.605604184,1,0
182.605604340,1,1
182.605614748,1,0
182.615872794,0,0
182.705603972,1,0
182.705604132,1,1
182.705624570,1,0
182.715821954,0,0
182.805603928,1,0
182.805604126,1,1
182.805614586,1,0
182.815783272,0,0
182.905603730,1,0
182.905604140,1,1
182.905654670,1,0
182.915719780,0,0
183.005603706,1,0
183.005603908,1,1
183.005634398,1,0
183.015668680,0,0
183.105603464,1,0
183.105603874,1,1
183.105634360,1,0
183.115617908,0,0
183.205603500,1,0
183.205603700,1,1
183.205614108,1,0
183.215566418,0,0
183.305603154,1,0
183.305603354,1,1
183.305613814,1,0
183.315515538,0,0
183.405603098,1,0
183.405603298,1,1
183.405623736,1,0
183.415464624,0,0
183.505602994,1,0
183.505603156,1,1
183.505623612,1,0
183.515413592,0,0
183.605602752,1,0
183.605602948,1,1
183.605613376,1,0
183.615362814,0,0
183.705602818,1,0
183.705603018,1,1
183.705623456,1,0
183.715311812,0,0
183.805602630,1,0
183.805602830,1,1
183.805623270,1,0
183.815260858,0,0
183.905602496,1,0
183.905602696,1,1
183.905633174,1,0
183.915210370,0,0
184.005602584,1,0
184.005602800,1,1
184.005623276,1,0
184.015158608,0,0
184.105602160,1,0
184.105602360,1,1
184.105632840,1,0
184.115108286,0,0
184.205602194,1,0
184.205602798,1,1
184.205623282,1,0
184.215056348,0,0
184.305601908,1,0
184.305602108,1,1
184.305632592,1,0
184.315005636,0,0
184.405601974,1,0
184.405602176,1,1
184.405612584,1,0
184.414954612,0,0
184.505601794,1,0
184.505601994,1,1
184.505632458,1,0
184.514903554,0,0
184.605601518,1,0
184.605601718,1,1
184.605612126,1,0
184.614852764,0,0
184.705601572,1,0
184.705601726,1,1
184.705622202,1,0
184.714801800,0,0
184.805601346,1,0
184.805601958,1,1
184.805642474,1,0
184.814750482,0,0
184.905601296,1,0
184.905601690,1,1
184.905632156,1,0
184.914699330,0,0
185.005601242,1,0
185.005601662,1,1
185.005612070,1,0
185.014648218,0,0
185.105600996,1,0
185.105601400,1,1
185.105621890,1,0
185.114597160,0,0
185.205600790,1,0
185.205600990,1,1
185.205621430,1,0
185.214546338,0,0
185.305600728,1,0
185.305601134,1,1
185.305631598,1,0
185.314495076,0,0
185.405600596,1,0
185.405601010,1,1
185.405611420,1,0
185.414443918,0,0
185.505600570,1,0
185.505600730,1,1
185.505611140,1,0
185.514392976,0,0
185.605600644,1,0
185.605601058,1,1
185.605621498,1,0
185.614341624,0,0
185.705600240,1,0
185.705600400,1,1
185.705630894,1,0
185.714290676,0,0
185.805600308,1,0
185.805600930,1,1
185.805641422,1,0
185.814239194,0,0
185.905600134,1,0
185.905600344,1,1
185.905630846,1,0
185.914188922,0,0
186.005600010,1,0
186.005600424,1,1
186.005620864,1,0
186.014136854,0,0
186.105599744,1,0
186.105600154,1,1
186.105620592,1,0
186.114085920,0,0
186.205599610,1,0
186.205599810,1,1
186.205630326,1,0
186.214034968,0,0
186.305599528,1,0
186.305599934,1,1
186.305630398,1,0
186.313984042,0,0
186.405599354,1,0
186.405599554,1,1
186.405609964,1,0
186.413933108,0,0
186.505599258,1,0
186.505599418,1,1
186.505619868,1,0
186.513882236,0,0
186.605599232,1,0
186.605599638,1,1
186.605620080,1,0
186.613831088,0,0
186.705599220,1,0
186.705599380,1,1
186.705629846,1,0
186.713779998,0,0
186.805598938,1,0
186.805599138,1,1
186.805609582,1,0
186.813729084,0,0
186.905598852,1,0
186.905599012,1,1
186.905609456,1,0
186.913674694,0,0
187.005598566,1,0
187.005598726,1,1
187.005609160,1,0
187.013627406,0,0
187.105598442,1,0
187.105598602,1,1
187.105609036,1,0
187.113576542,0,0
187.205598430,1,0
187.205598590,1,1
187.205619028,1,0
187.213525742,0,0
187.305598426,1,0
187.305598626,1,1
187.305619074,1,0
187.313474694,0,0
187.405598220,1,0
187.405598420,1,1
187.405608834,1,0
187.413423820,0,0
187.505598124,1,0
187.505598324,1,1
187.505608734,1,0
187.513372888,0,0
187.605598012,1,0
187.605598172,1,1
187.605618640,1,0
187.613321880,0,0
187.705597840,1,0
187.705598040,1,1
187.705618516,1,0
187.713271118,0,0
187.805597594,1,0
187.805598014,1,1
187.805618478,1,0
187.813220036,0,0
187.905597636,1,0
187.905597842,1,1
187.905608250,1,0
187.913169036,0,0
188.005597434,1,0
188.005597594,1,1
188.005628100,1,0
188.013118256,0,0
188.105597512,1,0
188.105597926,1,1
188.105618374,1,0
188.113066822,0,0
188.205597258,1,0
188.205597662,1,1
188.205618100,1,0
188.213015614,0,0
188.305597130,1,0
188.305597536,1,1
188.305617974,1,0
188.312966662,0,0
188.405596996,1,0
188.405597196,1,1
188.405617678,1,0
188.412913690,0,0
188.505596872,1,0
188.505597074,1,1
188.505667704,1,0
188.512863798,0,0
188.605596940,1,0
188.605597554,1,1
188.605638084,1,0
188.612811430,0,0
188.705596534,1,0
188.705596730,1,1
188.705627198,1,0
188.712760426,0,0
188.805596378,1,0
188.805596574,1,1
188.805607012,1,0
188.812709528,0,0
188.905596294,1,0
188.905596450,1,1
188.905606888,1,0
188.912661216,0,0
189.005596112,1,0
189.005596272,1,1
189.005636766,1,0
189.012619054,0,0
189.105596388,1,0
189.105596998,1,1
189.105637494,1,0
189.112560096,0,0
189.205595992,1,0
189.205596152,1,1
189.205606602,1,0
189.212505426,0,0
189.305595776,1,0
189.305595936,1,1
189.305606390,1,0
189.312454742,0,0
189.405595874,1,0
189.405596034,1,1
189.405606444,1,0
189.412403562,0,0
189.505595562,1,0
189.505595722,1,1
189.505616180,1,0
189.512353122,0,0
189.605595606,1,0
189.605595806,1,1
189.605616246,1,0
189.612301830,0,0
189.705595430,1,0
189.705595630,1,1
189.705626150,1,0
189.712250928,0,0
189.805595366,1,0
189.805595562,1,1
189.805605970,1,0
189.812199920,0,0
189.905595174,1,0
189.905595334,1,1
189.905605762,1,0
189.912148778,0,0
190.005595180,1,0
190.005595340,1,1
190.005605748,1,0
190.012097914,0,0
190.105594784,1,0
190.105594978,1,1
190.105625448,1,0
190.112047086,0,0
190.205594798,1,0
190.205594954,1,1
190.205605362,1,0
190.211996076,0,0
190.305594586,1,0
190.305594786,1,1
190.305605238,1,0
190.311945252,0,0
190.405594574,1,0
190.405594734,1,1
190.405625198,1,0
190.411894314,0,0
190.505594468,1,0
190.505594662,1,1
190.505625162,1,0
190.511843534,0,0
190.605594462,1,0
190.605594622,1,1
190.605615092,1,0
190.611792380,0,0
190.705594168,1,0
190.705594368,1,1
190.705624834,1,0
190.711741430,0,0
190.805594006,1,0
190.805594206,1,1
190.805624710,1,0
190.811690692,0,0
190.905594082,1,0
190.905594282,1,1
190.905604700,1,0
190.911639428,0,0
191.005593956,1,0
191.005594116,1,1
191.005604574,1,0
191.011588518,0,0
191.105593850,1,0
191.105594012,1,1
191.105604450,1,0
191.111537430,0,0
191.205593618,1,0
191.205593774,1,1
191.205604180,1,0
191.211486496,0,0
191.305593466,1,0
191.305593626,1,1
191.305604060,1,0
191.311435724,0,0
191.405593220,1,0
191.405593380,1,1
191.405613820,1,0
191.411384806,0,0
191.505593304,1,0
191.505593718,1,1
191.505614202,1,0
191.511333504,0,0
191.605592938,1,0
191.605593100,1,1
191.605603538,1,0
191.611282760,0,0
191.705593088,1,0
191.705593288,1,1
191.705623752,1,0
191.711231702,0,0
191.805592724,1,0
191.805593332,1,1
191.805633828,1,0
191.811182022,0,0
191.905592608,1,0
191.905593032,1,1
191.905623506,1,0
191.911129698,0,0
192.005592770,1,0
192.005592926,1,1
192.005603334,1,0
192.011078510,0,0
192.105592638,1,0
192.105592834,1,1
192.105623298,1,0
192.111027218,0,0
192.205592256,1,0
192.205592860,1,1
192.205613318,1,0
192.210975794,0,0
192.305592310,1,0
192.305592510,1,1
192.305612948,1,0
192.310925056,0,0
192.405592034,1,0
192.405592188,1,1
192.405602622,1,0
192.410874114,0,0
192.505591928,1,0
192.505592084,1,1
192.505602498,1,0
192.510823412,0,0
192.605591996,1,0
192.605592192,1,1
192.605602630,1,0
192.610772232,0,0
192.705591644,1,0
192.705591804,1,1
192.705622310,1,0
192.710721582,0,0
192.805591558,1,0
192.805591752,1,1
192.805622272,1,0
192.810668210,0,0
192.905591540,1,0
192.905591740,1,1
192.905622230,1,0
192.910619618,0,0
193.005591508,1,0
193.005591708,1,1
193.005602132,1,0
193.010568610,0,0
193.105591316,1,0
193.105591476,1,1
193.105601924,1,0
193.110517484,0,0
193.205591010,1,0
193.205591170,1,1
193.205611658,1,0
193.210466802,0,0
193.305591112,1,0
193.305591312,1,1
193.305611786,1,0
193.310415674,0,0
193.405590818,1,0
193.405590978,1,1
193.405601386,1,0
193.410364962,0,0
193.505590924,1,0
193.505591080,1,1
193.505601520,1,0
193.510313908,0,0
193.605590690,1,0
193.605590846,1,1
193.605611284,1,0
193.610262820,0,0
193.705590414,1,0
193.705590614,1,1
193.705621104,1,0
193.710212208,0,0
193.805590258,1,0
193.805590458,1,1
193.805610946,1,0
193.810161334,0,0
193.905590464,1,0
193.905590676,1,1
193.905621190,1,0
193.910116962,0,0
194.005590282,1,0
194.005590892,1,1
194.005611380,1,0
194.010058864,0,0
194.105590098,1,0
194.105590296,1,1
194.105620776,1,0
194.110007820,0,0
194.205589820,1,0
194.205590020,1,1
194.205620490,1,0
194.209956712,0,0
194.305589876,1,0
194.305590262,1,1
194.305620728,1,0
194.309905712,0,0
194.405589672,1,0
194.405589874,1,1
194.405600292,1,0
194.409854666,0,0
194.505589470,1,0
194.505589630,1,1
194.505610112,1,0
194.509803866,0,0
194.605589434,1,0
194.605589632,1,1
194.605620102,1,0
194.609752778,0,0
194.705589186,1,0
194.705589386,1,1
194.705609862,1,0
194.709702356,0,0
194.805589284,1,0
194.805589484,1,1
194.805609920,1,0
194.809652382,0,0
194.905588892,1,0
194.905589092,1,1
194.905609542,1,0
194.909600024,0,0
195.005588866,1,0
195.005589022,1,1
195.005619534,1,0
195.009549322,0,0
195.105588670,1,0
195.105589080,1,1
195.105599518,1,0
195.109498210,0,0
195.205588724,1,0
195.205588886,1,1
195.205599308,1,0
195.209447232,0,0
195.305588552,1,0
195.305588712,1,1
195.305599120,1,0
195.309396418,0,0
195.405588548,1,0
195.405588708,1,1
195.405599168,1,0
195.409345406,0,0
195.505588382,1,0
195.505588542,1,1
195.505598956,1,0
195.509294486,0,0
195.605588246,1,0
195.605588406,1,1
195.605598830,1,0
195.609243796,0,0
195.705588052,1,0
195.705588252,1,1
195.705608734,1,0
195.709192612,0,0
195.805588020,1,0
195.805588440,1,1
195.805598848,1,0
195.809141382,0,0
195.905587944,1,0
195.905588104,1,1
195.905608584,1,0
195.909090492,0,0
196.005588028,1,0
196.005588632,1,1
196.005619102,1,0
196.009039288,0,0
196.105587512,1,0
196.105587708,1,1
196.105608180,1,0
196.108987818,0,0
196.205587378,1,0
196.205587784,1,1
196.205598198,1,0
196.208936778,0,0
196.305587276,1,0
196.305587476,1,1
196.305617962,1,0
196.308886062,0,0
196.405587348,1,0
196.405587548,1,1
196.405607988,1,0
196.408834644,0,0
196.505587062,1,0
196.505587218,1,1
196.505597662,1,0
196.508783882,0,0
196.605586818,1,0
196.605586978,1,1
196.605597386,1,0
196.608733148,0,0
196.705586916,1,0
196.705587076,1,1
196.705617576,1,0
196.708682278,0,0
196.805586830,1,0
196.805587030,1,1
196.805597480,1,0
196.808633704,0,0
196.905586774,1,0
196.905586928,1,1
196.905607384,1,0
196.908584144,0,0
197.005586358,1,0
197.005586558,1,1
197.005617032,1,0
197.008529142,0,0
197.105586496,1,0
197.105586690,1,1
197.105627190,1,0
197.108478084,0,0
197.205586252,1,0
197.205586452,1,1
197.205616952,1,0
197.208427120,0,0
197.305586074,1,0
197.305586274,1,1
197.305596684,1,0
197.308376128,0,0
197.405585928,1,0
197.405586088,1,1
197.405606528,1,0
197.408325318,0,0
197.505585914,1,0
197.505586108,1,1
197.505606572,1,0
197.508274396,0,0
197.605585802,1,0
197.605585956,1,1
197.605596364,1,0
197.608223362,0,0
197.705585616,1,0
197.705585772,1,1
197.705606210,1,0
197.708174190,0,0
197.805585608,1,0
197.805585808,1,1
197.805596222,1,0
197.808121342,0,0
197.905585224,1,0
197.905585384,1,1
197.905595842,1,0
197.908070658,0,0
198.005585340,1,0
198.005585500,1,1
198.005605936,1,0
198.008019808,0,0
198.105584966,1,0
198.105585166,1,1
198.105615672,1,0
198.107968968,0,0
198.205585012,1,0
198.205585210,1,1
198.205595660,1,0
198.207917824,0,0
198.305584984,1,0
198.305585184,1,1
198.305615678,1,0
198.307866752,0,0
198.405584680,1,0
198.405584886,1,1
198.405615382,1,0
198.407815994,0,0
198.505584786,1,0
198.505584988,1,1
198.505655572,1,0
198.507764680,0,0
198.605584812,1,0
198.605585232,1,1
198.605645784,1,0
198.607714088,0,0
198.705584506,1,0
198.705585144,1,1
198.705675832,1,0
198.707662300,0,0
198.805584610,1,0
198.805585216,1,1
198.805645794,1,0
198.807609916,0,0
198.905584256,1,0
198.905584662,1,1
198.905615152,1,0
198.907558666,0,0
199.005584144,1,0
199.005584348,1,1
199.005634916,1,0
199.007507944,0,0
199.105583918,1,0
199.105584336,1,1
199.105604792,1,0
199.107456580,0,0
199.205583710,1,0
199.205583870,1,1
199.205624386,1,0
199.207405912,0,0
199.305583786,1,0
199.305584202,1,1
199.305604638,1,0
199.307354438,0,0
199.405583514,1,0
199.405583674,1,1
199.405614138,1,0
199.407303616,0,0
199.505583538,1,0
199.505583738,1,1
199.505594148,1,0
199.507252398,0,0
199.605583442,1,0
199.605583602,1,1
199.605594020,1,0
199.607201464,0,0
199.705583316,1,0
199.705583476,1,1
199.705603924,1,0
199.707161190,0,0
199.805583072,1,0
199.805583890,1,1
199.805634412,1,0
199.807103412,0,0
199.905583100,1,0
199.905583304,1,1
199.905613804,1,0
199.907047958,0,0
200.005582904,1,0
200.005583318,1,1
200.005593726,1,0
200.006997076,0,0
200.105582586,1,0
200.105582996,1,1
200.105603460,1,0
200.106945688,0,0
200.205582652,1,0
200.205583058,1,1
200.205623564,1,0
200.206897066,0,0
200.305582310,1,0
200.305582720,1,1
200.305623214,1,0
200.306843424,0,0
200.405582334,1,0
200.405582750,1,1
200.405593174,1,0
200.406792004,0,0
200.505582058,1,0
200.505582214,1,1
200.505612682,1,0
200.506741210,0,0
200.605582152,1,0
200.605582346,1,1
200.605612816,1,0
200.606690198,0,0
200.705581888,1,0
200.705582290,1,1
200.705612774,1,0
200.706646008,0,0
200.805581926,1,0
200.805582130,1,1
200.805622624,1,0
200.806588326,0,0
200.905581630,1,0
200.905581834,1,1
200.905622330,1,0
200.906537694,0,0
201.005581552,1,0
201.005581962,1,1
201.005612432,1,0
201.006488970,0,0
201.105581808,1,0
201.105582224,1,1
201.105652850,1,0
201.106435302,0,0
201.205581414,1,0
201.205581826,1,1
201.205612290,1,0
201.206383770,0,0
201.305581060,1,0
201.305581470,1,1
201.305621964,1,0
201.306332400,0,0
201.405581362,1,0
201.405581572,1,1
201.405612068,1,0
201.406287626,0,0
201.505580966,1,0
201.505581166,1,1
201.505601656,1,0
201.506229936,0,0
201.605580954,1,0
201.605581154,1,1
201.605611644,1,0
201.606179186,0,0
201.705580700,1,0
201.705580900,1,1
201.705611366,1,0
201.706129814,0,0
201.805580544,1,0
201.805580750,1,1
201.805611242,1,0
201.806078338,0,0
201.905580536,1,0
201.905580736,1,1
201.905591146,1,0
201.906025950,0,0
202.005580222,1,0
202.005580376,1,1
202.005590786,1,0
202.005975216,0,0
202.105580310,1,0
202.105580470,1,1
202.105590918,1,0
202.105924294,0,0
202.205580174,1,0
202.205580334,1,1
202.205590794,1,0
202.205874304,0,0
202.305580028,1,0
202.305580228,1,1
202.305590666,1,0
202.305822320,0,0
202.405579852,1,0
202.405580006,1,1
202.405590456,1,0
202.405771318,0,0
202.505579658,1,0
202.505579812,1,1
202.505590246,1,0
202.505720340,0,0
202.605579484,1,0
202.605579640,1,1
202.605610104,1,0
202.605669506,0,0
202.705579510,1,0
202.705579708,1,1
202.705610178,1,0
202.705626646,0,0
202.805579242,1,0
202.805579382,1,1
202.805609882,1,0
202.905516412,0,0
202.905579556,1,0
202.905579998,1,1
202.905600434,1,0
203.005466248,0,0
203.005579012,1,0
203.005579824,1,1
203.005590282,1,0
203.105409966,0,0
203.105579328,1,0
203.105579538,1,1
203.105589988,1,0
203.205359916,0,0
203.205578902,1,0
203.205579096,1,1
203.205589520,1,0
203.305309806,0,0
203.305578606,1,0
203.305578766,1,1
203.305589224,1,0
203.405257852,0,0
203.405578462,1,0
203.405578662,1,1
203.405589100,1,0
203.505207690,0,0
203.505578438,1,0
203.505578640,1,1
203.505589062,1,0
203.605157410,0,0
203.605578314,1,0
203.605578474,1,1
203.605588882,1,0
203.705107560,0,0
203.705578286,1,0
203.705578486,1,1
203.705588924,1,0
203.805072816,0,0
203.805578090,1,0
203.805578296,1,1
203.805598744,1,0
203.905007224,0,0
203.905577978,1,0
203.905578178,1,1
203.905588590,1,0
204.004955542,0,0
204.005577764,1,0
204.005577964,1,1
204.005588382,1,0
204.104904662,0,0
204.105577708,1,0
204.105577908,1,1
204.105588342,1,0
204.204853870,0,0
204.205577950,1,0
204.205578160,1,1
204.205588568,1,0
204.304802576,0,0
204.305577596,1,0
204.305577792,1,1
204.305588200,1,0
204.404751508,0,0
204.405577324,1,0
204.405577524,1,1
204.405587932,1,0
204.504700894,0,0
204.505577188,1,0
204.505577388,1,1
204.505587806,1,0
204.604653164,0,0
204.605577280,1,0
204.605577440,1,1
204.605587850,1,0
204.704600708,0,0
204.705576994,1,0
204.705577194,1,1
204.705587638,1,0
204.804547158,0,0
204.805576892,1,0
204.805577048,1,1
204.805587456,1,0
204.904500428,0,0
204.905576708,1,0
204.905576908,1,1
204.905587332,1,0
205.004445396,0,0
205.005576780,1,0
205.005576974,1,1
205.005587384,1,0
205.104394734,0,0
205.105576824,1,0
205.105577444,1,1
205.105597882,1,0
205.204343550,0,0
205.205576540,1,0
205.205576700,1,1
205.205587134,1,0
205.304293388,0,0
205.305576216,1,0
205.305576376,1,1
205.305586784,1,0
205.404237420,0,0
205.405576540,1,0
205.405576960,1,1
205.405587368,1,0
205.504187128,0,0
205.505576184,1,0
205.505576342,1,1
205.505586752,1,0
205.604136954,0,0
205.605575836,1,0
205.605575998,1,1
205.605586456,1,0
205.704085072,0,0
205.705575674,1,0
205.705575874,1,1
205.705586332,1,0
205.804034912,0,0
205.805575770,1,0
205.805575924,1,1
205.805586378,1,0
205.903984970,0,0
205.905575682,1,0
205.905575882,1,1
205.905586336,1,0
206.003934626,0,0
206.005575456,1,0
206.005575656,1,1
206.005586064,1,0
206.103884622,0,0
206.105575282,1,0
206.105575442,1,1
206.105595884,1,0
206.203834470,0,0
206.205575288,1,0
206.205575488,1,1
206.205585902,1,0
206.303782102,0,0
206.305575092,1,0
206.305575248,1,1
206.305585692,1,0
206.403731156,0,0
206.405574966,1,0
206.405575124,1,1
206.405585564,1,0
206.503680066,0,0
206.505574708,1,0
206.505574864,1,1
206.505585272,1,0
206.603629446,0,0
206.605574534,1,0
206.605574694,1,1
206.605585148,1,0
206.703578600,0,0
206.705574662,1,0
206.705575096,1,1
206.705585534,1,0
206.803528088,0,0
206.805574514,1,0
206.805574720,1,1
206.805585154,1,0
206.903477866,0,0
206.905574458,1,0
206.905574652,1,1
206.905585110,1,0
207.003427726,0,0
207.005574172,1,0
207.005574778,1,1
207.005585186,1,0
207.103377814,0,0
207.105574098,1,0
207.105574300,1,1
207.105584722,1,0
207.203322294,0,0
207.205573854,1,0
207.205574260,1,1
207.205584684,1,0
207.303271148,0,0
207.305573916,1,0
207.305574076,1,1
207.305584486,1,0
207.403220738,0,0
207.405573690,1,0
207.405573886,1,1
207.405584294,1,0
207.503170656,0,0
207.505573446,1,0
207.505573646,1,1
207.505584084,1,0
207.603120446,0,0
207.605573374,1,0
207.605573528,1,1
207.605583962,1,0
207.703064362,0,0
207.705573396,1,0
207.705573596,1,1
207.705584004,1,0
207.803014148,0,0
207.805573308,1,0
207.805573468,1,1
207.805583878,1,0
207.902964016,0,0
207.905573014,1,0
207.905573174,1,1
207.905583582,1,0
208.002912256,0,0
208.005573220,1,0
208.005573436,1,1
208.005593912,1,0
208.102862092,0,0
208.105572934,1,0
208.105573144,1,1
208.105583588,1,0
208.202812000,0,0
208.205572778,1,0
208.205572978,1,1
208.205583386,1,0
208.302761876,0,0
208.305572480,1,0
208.305572680,1,1
208.305583090,1,0
208.402711686,0,0
208.405572446,1,0
208.405572606,1,1
208.405583050,1,0
208.502661654,0,0
208.505572252,1,0
208.505572408,1,1
208.505632986,1,0
208.602609660,0,0
208.605572544,1,0
208.605573148,1,1
208.605583564,1,0
208.702557730,0,0
208.705571978,1,0
208.705572174,1,1
208.705582586,1,0
208.802506878,0,0
208.805571962,1,0
208.805572124,1,1
208.805582546,1,0
208.902455984,0,0
208.905571838,1,0
208.905572040,1,1
208.905582448,1,0
209.002405722,0,0
209.005571784,1,0
209.005571978,1,1
209.005582408,1,0
209.102355480,0,0
209.105571686,1,0
209.105571882,1,1
209.105582290,1,0
209.202304910,0,0
209.205571570,1,0
209.205571730,1,1
209.205582164,1,0
209.302255066,0,0
209.305571226,1,0
209.305571426,1,1
209.305581870,1,0
209.402204862,0,0
