Time [s],SheepS0,Sheep1,Sheep2
97.405852522,1,1,1
97.505836886,1,1,0
97.505837390,0,1,0
97.505837654,0,0,0
97.505850824,0,0,1
97.505850900,1,0,1
97.505850912,1,1,1
97.605835498,1,0,1
97.605835850,0,0,1
97.605836268,0,0,0
97.605849172,0,0,1
97.605849242,1,0,1
97.605849270,1,1,1
97.705833778,1,0,1
97.705834204,0,0,1
97.705834216,0,0,0
97.705847558,0,0,1
97.705847620,1,0,1
97.705847634,1,1,1
97.805832236,1,0,1
97.805832530,0,0,1
97.805832834,0,0,0
97.805845960,0,0,1
97.805846000,1,0,1
97.805846002,1,1,1
97.905830228,0,1,1
97.905831132,0,0,1
97.905831290,0,0,0
97.905844346,0,0,1
97.905844394,1,0,1
97.905844402,1,1,1
98.005829340,1,0,1
98.005829504,0,0,1
98.005829852,0,0,0
98.005842682,0,0,1
98.005842750,1,0,1
98.005842790,1,1,1
98.105827272,1,0,1
98.105827506,0,0,1
98.105828080,0,0,0
98.105841072,0,0,1
98.105841132,0,1,1
98.105841148,1,1,1
98.205825724,1,0,1
98.205825984,0,0,1
98.205826948,0,0,0
98.205839448,0,0,1
98.205839494,1,0,1
98.205839498,1,1,1
98.305824120,1,0,1
98.305824692,0,0,1
98.305825098,0,0,0
98.305837786,0,0,1
98.305837888,0,1,1
98.305837890,1,1,1
98.405822114,0,1,1
98.405822388,0,0,1
98.405824210,0,0,0
98.405836172,0,0,1
98.405836240,0,1,1
98.405836276,1,1,1
98.505820480,0,1,1
98.505820566,0,1,0
98.505821476,0,0,0
98.505834562,0,0,1
98.505834632,0,1,1
98.505834640,1,1,1
98.605819096,0,1,1
98.605819224,0,0,1
98.605819780,0,0,0
98.605832944,0,0,1
98.605833000,0,1,1
98.605833018,1,1,1
98.705817488,1,0,1
98.705817884,0,0,1
98.705817950,0,0,0
98.705831278,0,0,1
98.705831386,0,1,1
98.705831400,1,1,1
98.805816014,1,0,1
98.805816270,0,0,1
98.805816636,0,0,0
98.805829672,0,0,1
98.805829738,0,1,1
98.805829742,1,1,1
98.905814068,0,1,1
98.905814802,0,0,1
98.905815142,0,0,0
98.905828036,0,0,1
98.905828124,0,1,1
98.905828138,1,1,1
99.005813108,1,0,1
99.005813204,0,0,1
99.005813284,0,0,0
99.005826426,0,0,1
99.005826492,1,0,1
99.005826496,1,1,1
99.105811010,1,0,1
99.105811138,0,0,1
99.105811884,0,0,0
99.105824790,0,0,1
99.105824860,1,0,1
99.105824870,1,1,1
99.205809372,1,0,1
99.205809678,0,0,1
99.205810760,0,0,0
99.205823172,0,0,1
99.205823230,0,1,1
99.205823232,1,1,1
99.305807754,1,0,1
99.305808504,0,0,1
99.305808812,0,0,0
99.305821544,0,0,1
99.305821612,0,1,1
99.305821618,1,1,1
99.405805828,1,0,1
99.405806348,0,0,1
99.405806834,0,0,0
99.405819912,0,0,1
99.405819988,0,1,1
99.405820014,1,1,1
99.505804290,0,1,1
99.505804536,0,1,0
99.505804616,0,0,0
99.505818266,0,0,1
99.505818348,0,1,1
99.505818366,1,1,1
99.605803210,1,1,0
99.605803304,0,1,0
99.605803542,0,0,0
99.605816680,0,0,1
99.605816714,0,1,1
99.605816748,1,1,1
99.705801046,0,1,1
99.705801146,0,0,1
99.705801602,0,0,0
99.705815038,0,0,1
99.705815080,0,1,1
99.705815122,1,1,1
99.805799628,1,0,1
99.805800242,0,0,1
99.805800792,0,0,0
99.805813404,0,0,1
99.805813474,0,1,1
99.805813490,1,1,1
99.905797748,0,1,1
99.905798142,0,1,0
99.905798274,0,0,0
99.905811734,0,0,1
99.905811820,0,1,1
99.905811880,1,1,1
100.005796270,1,1,0
100.005796742,0,1,0
100.005796892,0,0,0
100.005810108,0,0,1
100.005810206,0,1,1
100.005810248,1,1,1
100.081685824,1,1,1
