Time [s],SheepS0,Sheep1,Sheep2
97.342986030,1,0,0
97.342986114,0,0,0
97.342999136,0,1,0
97.342999154,0,1,1
97.342999168,1,1,1
97.442983524,1,0,1
97.442983778,0,0,1
97.442985022,0,0,0
97.442997460,0,1,0
97.442997514,0,1,1
97.442997544,1,1,1
97.542981900,1,0,1
97.542982308,0,0,1
97.542982930,0,0,0
97.542995834,0,1,1
97.542995908,1,1,1
97.642980192,0,1,1
97.642980678,0,0,1
97.642981056,0,0,0
97.642994178,0,1,1
97.642994230,1,1,1
97.742978166,1,0,1
97.742978588,0,0,1
97.742979014,0,0,0
97.742992524,0,0,1
97.742992536,0,1,1
97.742992616,1,1,1
97.842977106,1,0,1
97.842977328,0,0,1
97.842977840,0,0,0
97.842990874,0,0,1
97.842990914,0,1,1
97.842990964,1,1,1
97.942975532,1,0,1
97.942975704,0,0,1
97.942975938,0,0,0
97.942989224,0,0,1
97.942989254,0,1,1
97.942989298,1,1,1
98.042973492,0,1,1
98.042973744,0,0,1
98.042974728,0,0,0
98.042987572,0,0,1
98.042987628,0,1,1
98.042987654,1,1,1
98.142972388,0,1,1
98.142973138,0,1,0
98.142973200,0,0,0
98.142985928,0,0,1
98.142985992,0,1,1
98.142986032,1,1,1
98.242970608,0,1,1
98.242970642,0,0,1
98.242971122,0,0,0
98.242984268,0,0,1
98.242984326,0,1,1
98.242984370,1,1,1
98.342968906,1,0,1
98.342969668,0,0,1
98.342969732,0,0,0
98.342982638,0,0,1
98.342982696,1,0,1
98.342982720,1,1,1
98.442967566,0,1,1
98.442968610,0,0,1
98.442968840,0,0,0
98.442981002,0,0,1
98.442981054,0,1,1
98.442981080,1,1,1
98.542965116,1,0,1
98.542965812,0,0,1
98.542966556,0,0,0
98.542979330,0,0,1
98.542979408,1,0,1
98.542979452,1,1,1
98.642963678,0,1,1
98.642964410,0,0,1
98.642964586,0,0,0
98.642977708,0,0,1
98.642977780,0,1,1
98.642977782,1,1,1
98.742962422,1,0,1
98.742962776,0,0,1
98.742963050,0,0,0
98.742976040,0,0,1
98.742976106,0,1,1
98.742976110,1,1,1
98.842960918,1,0,1
98.842960980,0,0,1
98.842962094,0,0,0
98.842974420,0,0,1
98.842974472,0,1,1
98.842974496,1,1,1
98.942959052,1,0,1
98.942959172,0,0,1
98.942959882,0,0,0
98.942972746,0,0,1
98.942972816,1,0,1
98.942972830,1,1,1
99.042957236,1,1,0
99.042957434,0,0,0
99.042971102,0,0,1
99.042971162,0,1,1
99.042971202,1,1,1
99.142955784,0,1,1
99.142956140,0,0,1
99.142956612,0,0,0
99.142969448,0,0,1
99.142969524,0,1,1
99.142969558,1,1,1
99.242953954,1,0,1
99.242954218,0,0,1
99.242954752,0,0,0
99.242967792,0,0,1
99.242967858,0,1,1
99.242967894,1,1,1
99.342952342,1,0,1
99.342953074,1,0,0
99.342953418,0,0,0
99.342966154,0,0,1
99.342966202,0,1,1
99.342966232,1,1,1
99.442950590,1,0,1
99.442950876,0,0,1
99.442953420,0,0,0
99.442964510,0,0,1
99.442964568,0,1,1
99.442964600,1,1,1
99.542948512,1,0,1
99.542949324,0,0,1
99.542949990,0,0,0
99.542962860,0,0,1
99.542962892,0,1,1
99.542962966,1,1,1
99.642947302,0,1,1
99.642947864,0,0,1
99.642948124,0,0,0
99.642961204,0,0,1
99.642961220,0,1,1
99.642961286,1,1,1
99.742945906,1,0,1
99.742946078,0,0,1
99.742946612,0,0,0
99.742959562,0,0,1
99.742959590,0,1,1
99.742959666,1,1,1
99.842944396,0,1,1
99.842944680,0,0,1
99.842944682,0,0,0
99.842957922,0,0,1
99.842957950,0,1,1
99.842957992,1,1,1
99.942942402,1,0,1
99.942942828,0,0,1
99.942942908,0,0,0
99.942956254,0,0,1
99.942956302,0,1,1
99.942956382,1,1,1
100.036946560,1,1,1
