Time [s],Sheep0S,Sheep1,Sheep2
97.400477934,0,0,0
97.400489274,0,0,1
97.400489300,1,0,1
97.400489406,1,1,1
97.500473822,1,0,1
97.500474522,0,0,1
97.500474662,0,0,0
97.500487616,0,0,1
97.500487656,1,0,1
97.500487766,1,1,1
97.600472308,0,1,1
97.600472632,0,0,1
97.600473578,0,0,0
97.600485960,0,0,1
97.600485994,1,0,1
97.600486074,1,1,1
97.700471162,0,1,1
97.700471170,0,0,1
97.700471900,0,0,0
97.700484322,1,0,0
97.700484334,1,0,1
97.700484408,1,1,1
97.800469068,1,0,1
97.800469094,1,0,0
97.800469304,0,0,0
97.800482652,0,0,1
97.800482688,1,0,1
97.800482752,1,1,1
97.900466916,1,1,0
97.900466976,0,1,0
97.900467182,0,0,0
97.900480976,0,0,1
97.900481052,1,0,1
97.900481104,1,1,1
98.000465944,0,1,1
98.000465960,0,0,1
98.000466246,0,0,0
98.000479318,0,0,1
98.000479368,1,0,1
98.000479466,1,1,1
98.100464024,0,1,1
98.100464504,0,1,0
98.100466884,0,0,0
98.100477682,0,0,1
98.100477708,1,0,1
98.100477812,1,1,1
98.200462482,0,1,1
98.200462592,0,0,1
98.200462792,0,0,0
98.200475998,0,0,1
98.200476078,1,0,1
98.200476146,1,1,1
98.300460710,0,1,1
98.300460792,0,0,1
98.300461376,0,0,0
98.300474370,0,0,1
98.300474394,1,0,1
98.300474482,1,1,1
98.400459040,1,1,0
98.400459060,0,1,0
98.400459216,0,0,0
98.400472698,0,0,1
98.400472742,1,0,1
98.400472818,1,1,1
98.500457610,1,0,1
98.500457722,0,0,1
98.500457894,0,0,0
98.500471022,0,0,1
98.500471086,1,0,1
98.500471178,1,1,1
98.600455992,0,1,1
98.600456226,0,0,1
98.600456868,0,0,0
98.600469390,0,0,1
98.600469464,1,0,1
98.600469514,1,1,1
98.700454650,0,1,1
98.700454666,0,0,1
98.700454806,0,0,0
98.700467706,0,0,1
98.700467784,1,0,1
98.700467844,1,1,1
98.800452502,1,0,1
98.800452580,1,0,0
98.800452880,0,0,0
98.800466052,0,0,1
98.800466116,1,0,1
98.800466188,1,1,1
98.900450448,0,1,1
98.900450606,0,1,0
98.900450870,0,0,0
98.900464406,0,0,1
98.900464466,1,0,1
98.900464544,1,1,1
99.000448782,1,0,1
99.000448950,1,0,0
99.000449398,0,0,0
99.000462784,0,0,1
99.000462824,1,0,1
99.000462902,1,1,1
99.100447736,0,1,1
99.100448168,0,1,0
99.100449988,0,0,0
99.100461140,0,0,1
99.100461164,1,0,1
99.100461250,1,1,1
99.200445846,0,1,1
99.200446032,0,0,1
99.200446324,0,0,0
99.200459444,0,0,1
99.200459530,1,0,1
99.200459586,1,1,1
99.300444362,0,1,1
99.300444402,0,0,1
99.300444962,0,0,0
99.300457808,0,0,1
99.300457874,1,0,1
99.300457914,1,1,1
99.400442506,1,1,0
99.400442534,0,1,0
99.400442702,0,0,0
99.400456168,0,0,1
99.400456216,1,0,1
99.400456266,1,1,1
99.500440504,0,1,1
99.500440786,0,0,1
99.500441200,0,0,0
99.500454508,0,0,1
99.500454534,1,0,1
99.500454630,1,1,1
99.600439374,0,1,1
99.600439400,0,0,1
99.600439738,0,0,0
99.600452880,0,0,1
99.600452882,1,0,1
99.600452950,1,1,1
99.700437590,1,0,1
99.700438018,0,0,1
99.700438412,0,0,0
99.700451194,0,0,1
99.700451222,1,0,1
99.700451314,1,1,1
99.800436006,1,0,1
99.800436310,0,0,1
99.800437014,0,0,0
99.800449550,0,0,1
99.800449562,1,0,1
99.800449650,1,1,1
99.900433822,1,1,0
99.900433866,0,1,0
99.900434354,0,0,0
99.900447912,0,0,1
99.900447938,1,0,1
99.900448008,1,1,1
100.000432730,0,1,1
100.000432984,0,0,1
100.000433220,0,0,0
100.000446234,0,0,1
100.000446282,1,0,1
100.000446360,1,1,1
100.025761792,1,1,1
