Time [s],Sheep0S,Sheep1,Sheep2
97.410977314,0,1,0
97.410977324,1,1,0
97.410978200,1,1,1
97.510961962,1,0,1
97.510962282,0,0,1
97.510963624,0,0,0
97.510975634,0,1,0
97.510975636,1,1,0
97.510976440,1,1,1
97.610960240,1,0,1
97.610960654,0,0,1
97.610962274,0,0,0
97.610973976,0,1,0
97.610973978,1,1,0
97.610974666,1,1,1
97.710958582,1,0,1
97.710958702,0,0,1
97.710960128,0,0,0
97.710972272,0,1,0
97.710972300,1,1,0
97.710972918,1,1,1
97.810956814,0,1,1
97.810956826,0,0,1
97.810958116,0,0,0
97.810970604,0,1,0
97.810970626,1,1,0
97.810971152,1,1,1
97.910955136,1,0,1
97.910955744,0,0,1
97.910956260,0,0,0
97.910968912,0,1,0
97.910968928,1,1,0
97.910969380,1,1,1
98.010953412,1,0,1
98.010953616,1,0,0
98.010953850,0,0,0
98.010967260,1,0,0
98.010967276,1,1,0
98.010967622,1,1,1
98.110952156,1,0,1
98.110952340,0,0,1
98.110953172,0,0,0
98.110965574,0,1,0
98.110965594,1,1,0
98.110965832,1,1,1
98.210949700,0,1,1
98.210950496,0,0,1
98.210950914,0,0,0
98.210963904,1,0,0
98.210963914,1,1,0
98.210964110,1,1,1
98.310948716,1,0,1
98.310949164,0,0,1
98.310949480,0,0,0
98.310962232,1,0,0
98.310962236,1,1,0
98.310962474,1,1,1
98.410946788,1,0,1
98.410946916,0,0,1
98.410948396,0,0,0
98.410960562,0,1,0
98.410960576,1,1,0
98.410960770,1,1,1
98.510945226,1,0,1
98.510945596,0,0,1
98.510946102,0,0,0
98.510958872,1,0,0
98.510958894,1,1,0
98.510959094,1,1,1
98.610943342,1,0,1
98.610943656,0,0,1
98.610944428,0,0,0
98.610957214,1,1,0
98.610957420,1,1,1
98.710941328,1,0,1
98.710941934,0,0,1
98.710942738,0,0,0
98.710955532,0,1,0
98.710955534,1,1,0
98.710955738,1,1,1
98.810940122,1,0,1
98.810940188,0,0,1
98.810941028,0,0,0
98.810953850,0,1,0
98.810953872,1,1,0
98.810954060,1,1,1
98.910938414,1,0,1
98.910938906,0,0,1
98.910939182,0,0,0
98.910952164,1,0,0
98.910952192,1,1,0
98.910952386,1,1,1
99.010936104,1,0,1
99.010936896,0,0,1
99.010937650,0,0,0
99.010950486,0,1,0
99.010950512,1,1,0
99.010950738,1,1,1
99.110935532,0,1,1
99.110935692,0,0,1
99.110936488,0,0,0
99.110948832,1,0,0
99.110948844,1,1,0
99.110949066,1,1,1
99.210933406,1,0,1
99.210933604,0,0,1
99.210934110,0,0,0
99.210947160,1,0,0
99.210947164,1,1,0
99.210947374,1,1,1
99.310932174,0,1,1
99.310932192,0,0,1
99.310932424,0,0,0
99.310945470,1,1,0
99.310945708,1,1,1
99.410929388,1,0,1
99.410930222,0,0,1
99.410931430,0,0,0
99.410943794,1,0,0
99.410943806,1,1,0
99.410943986,1,1,1
99.510928490,0,1,1
99.510928818,0,0,1
99.510928870,0,0,0
99.510942110,1,0,0
99.510942264,1,1,0
99.510942326,1,1,1
99.610926376,0,1,1
99.610926644,0,1,0
99.610926664,0,0,0
99.610940442,0,1,0
99.610940462,1,1,0
99.610940668,1,1,1
99.710924800,1,0,1
99.710925304,0,0,1
99.710925686,0,0,0
99.710938770,1,0,0
99.710938784,1,1,0
99.710938950,1,1,1
99.810923296,1,0,1
99.810923460,0,0,1
99.810924614,0,0,0
99.810937100,1,0,0
99.810937108,1,1,0
99.810937298,1,1,1
99.910921626,1,0,1
99.910922222,0,0,1
99.910922678,0,0,0
99.910935402,0,1,0
99.910935414,1,1,0
99.910935582,1,1,1
100.010919968,1,0,1
100.010921166,1,0,0
100.010921322,0,0,0
100.010933730,1,0,0
100.010933744,1,1,0
100.010933928,1,1,1
100.014576960,1,1,1
