V_out_nom;V_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,5;0,25;0,227961;0,00499954;2,5008;-0,00033595900000000004;0,7371812188600955
2,5;0,25;0,2294425;0,005999535;2,5008049999999997;-0,0004066175;0,7387900193653474
2,5;0,25;0,234616;0,0079995;2,50081;-0,000558157;0,7438002020613848
2,5;0,25;0,237831;0,00999933;2,50082;-0,000710203;0,7469065563340103
2,5;0,25;0,248171;0,0199971;2,50079;-0,00150424;0,7579780631293933
2,5;0,25;0,2610345;0,029998749999999998;2,5008150000000002;-0,002193765;0,7005711729938083
2,5;0,25;0,27815199999999995;0,0399989;2,50081;-0,00297223;0,6680602519949764
3,0;0,25;0,236139;9,99972e-06;3,00078;8,14049e-08;0,0
3,0;0,25;0,235968;1,99903e-05;3,00083;-1,816e-07;0,1155542357091394
3,0;0,25;0,2361;2,99908e-05;3,00082;-1,12157e-06;0,4755232957710561
3,0;0,25;0,236038;3,99938e-05;3,0008;-1,68899e-06;0,5366602091511511
3,0;0,25;0,236;4,99918e-05;3,00081;-2,29963e-06;0,5847579780934477
3,0;0,25;0,236103;5,99927e-05;3,0008049999999997;-2,88157e-06;0,6107414858108935
3,0;0,25;0,2360625;7,99926e-05;3,00081;-4,074985e-06;0,647571749147422
3,0;0,25;0,236021;9,99914e-05;3,00079;-5,25818e-06;0,6686639630457102
3,0;0,25;0,236026;0,0001999825;3,00081;-1,117095e-05;0,7101846020250526
3,0;0,25;0,23601;0,000300001;3,0008;-1,71074e-05;0,7249436114471388
3,0;0,25;0,236057;0,000399996;3,0008;-2,30459e-05;0,7323191802933935
3,0;0,25;0,23599900000000001;0,000500013;3,000795;-2,89644e-05;0,7364732248557371
3,0;0,25;0,23595;0,0006000014999999999;3,000795;-3,48995e-05;0,7396800497060061
3,0;0,25;0,2359365;0,000799999;3,00079;-4,676225e-05;0,7434184244851021
3,0;0,25;0,23611;0,000999963;3,00079;-5,8678e-05;0,7457477872595281
3,0;0,25;0,241213;0,0019992;3,00081;-0,000121156;0,7539960441371829
3,0;0,25;0,243258;0,00299941;3,0008;-0,00018408200000000002;0,7571498550363549
3,0;0,25;0,244229;0,00399939;3,00079;-0,000247031;0,7587835974243955
3,0;0,25;0,227268;0,00499966;3,00081;-0,00028402;0,7500817930869192
3,0;0,25;0,23001;0,00599946;3,00081;-0,000346033;0,752266163605198
3,0;0,25;0,234718;0,00799946;3,00082;-0,000473824;0,757228850363624
3,0;0,25;0,225017;0,00999925;3,00081;-0,000563165;0,7510499433427208
3,0;0,25;0,24804199999999998;0,019997;3,000795;-0,00127605;0,7718796256542312
3,0;0,25;0,2597695;0,029999;3,000795;-0,00187129;0,720583413973737
3,0;0,25;0,276579;0,039998450000000005;3,000795;-0,002554525;0,6929141834167323
3,5;0,25;0,23634149999999998;9,99974e-06;3,5006;1,0280299999999998e-09;0,0026364140181463
3,5;0,25;0,23614;1,99898e-05;3,50064;-3,24559e-08;0,0240614943780524
3,5;0,25;0,23609750000000002;2,999135e-05;3,50069;-3,243895e-07;0,1603980190741876
3,5;0,25;0,23611949999999998;3,9992950000000005e-05;3,50065;-1,345355e-06;0,498634048644912
3,5;0,25;0,236087;4,9994e-05;3,50066;-1,85766e-06;0,5510202294115418
3,5;0,25;0,236172;5,99944e-05;3,50067;-2,34115e-06;0,5784211797490234
3,5;0,25;0,236113;7,99942e-05;3,50064;-3,35638e-06;0,6222229903315353
3,5;0,25;0,23612450000000001;9,999255e-05;3,50069;-4,402465e-06;0,6526979069025285
3,5;0,25;0,236129;0,000199988;3,50063;-9,49945e-06;0,704165571397125
3,5;0,25;0,2361795;0,000300003;3,50064;-1,460415e-05;0,7215494274145917
3,5;0,25;0,236172;0,0004;3,50064;-1,9715950000000002e-05;0,7305493429436464
3,5;0,25;0,236055;0,000500011;3,50065;-2,47988e-05;0,7355709530301484
3,5;0,25;0,236016;0,0006000075;3,50065;-2,9899e-05;0,7390993031014312
3,5;0,25;0,236024;0,000799996;3,50064;-4,01238e-05;0,7437754289957805
3,5;0,25;0,236177;0,000999965;3,50064;-5,03667e-05;0,7466325900846179
3,5;0,25;0,24131550000000002;0,001999205;3,50065;-0,0001041385;0,755644112880427
3,5;0,25;0,2433975;0,00299942;3,500655;-0,000158327;0,759185669251665
3,5;0,25;0,23449799999999998;0,003999325;3,50066;-0,00020259599999999998;0,7564095693101772
3,5;0,25;0,2274215;0,004999635;3,50067;-0,00024489149999999996;0,7539448913892848
3,5;0,25;0,230228;0,00599946;3,500655;-0,000297842;0,7548041634605003
3,5;0,25;0,215425;0,00799957;3,50068;-0,000367813;0,7471495507097076
3,5;0,25;0,22236;0,00999938;3,50066;-0,000479057;0,7544382052006843
3,5;0,25;0,2473225;0,0199972;3,500635;-0,001096395;0,7762181275289732
3,5;0,25;0,258442;0,0299991;3,50064;-0,0016215000000000001;0,7321061922466714
3,5;0,25;0,275362;0,03999925;3,50062;-0,00222633;0,7075818592023342
4,0;0,25;0,236256;9,99972e-06;4,0006;3,25338e-08;0,0
4,0;0,25;0,236044;1,9991e-05;4,00023;-2,53065e-08;0,0214494571744039
4,0;0,25;0,236046;2,99924e-05;4,00063;-2,22863e-07;0,1258794924228879
4,0;0,25;0,236046;3,99936e-05;4,00065;-4,48453e-07;0,1900814783764202
4,0;0,25;0,23606549999999998;4,99927e-05;4,00061;-1,483215e-06;0,502695661410651
4,0;0,25;0,23606149999999998;5,99939e-05;4,000615;-1,923155e-06;0,5432638961923142
4,0;0,25;0,23605500000000001;7,999405e-05;4,000624999999999;-2,810515e-06;0,5953557978403863
4,0;0,25;0,236053;9,999255e-05;4,00062;-3,69513e-06;0,6262263796726486
4,0;0,25;0,236038;0,000199985;4,00061;-8,1224e-06;0,6883835553839932
4,0;0,25;0,236038;0,000300007;4,0006;-1,25779e-05;0,7105361979880106
4,0;0,25;0,236069;0,000400001;4,00059;-1,70305e-05;0,7215214302648
4,0;0,25;0,23596250000000002;0,0005000174999999999;4,00059;-2,146445e-05;0,7277429270429316
4,0;0,25;0,23591499999999999;0,0006000075;4,000585;-2,5889999999999998e-05;0,7317399443534505
4,0;0,25;0,2359545;0,000799997;4,00059;-3,4805e-05;0,7374831694391965
4,0;0,25;0,23614;0,000999966;4,00059;-4,37244e-05;0,7406758429252946
4,0;0,25;0,241242;0,00199922;4,00061;-9,05613e-05;0,7511529440521398
4,0;0,25;0,2434155;0,00299939;4,000595000000001;-0,000137745;0,754785021962973
4,0;0,25;0,2285635;0,003999485;4,000615;-0,00017164950000000002;0,7512464824593053
4,0;0,25;0,227379;0,0049996450000000005;4,000615;-0,0002133055;0,7506789615873469
4,0;0,25;0,2299975;0,00599959;4,00062;-0,0002583035;0,7487637980970767
4,0;0,25;0,21495799999999998;0,00799959;4,000624999999999;-0,00032035;0,745375142787644
4,0;0,25;0,220889;0,009999375000000001;4,00063;-0,00041545250000000003;0,7524951485051816
4,0;0,25;0,246365;0,019997;4,0006;-0,000953881;0,7747924392373383
4,0;0,25;0,257171;0,029999;4,00059;-0,00142352;0,7381257070036196
4,0;0,25;0,27567;0,0399984;4,0006;-0,00197594;0,7169293858435832
2,0;0,3;0,2900285;9,99969e-06;2,0007349999999997;-1,393145e-07;0,0961169483162751
2,0;0,3;0,290093;1,999135e-05;2,00073;-1,551955e-06;0,5355848076923105
2,0;0,3;0,290109;2,99927e-05;2,00075;-2,62919e-06;0,6042999251436648
2,0;0,3;0,290056;3,99932e-05;2,00073;-3,71318e-06;0,6405130519314051
2,0;0,3;0,290012;4,99933e-05;2,00074;-4,79241e-06;0,6612159597200763
2,0;0,3;0,29007099999999997;5,99928e-05;2,000745;-5,881505e-06;0,6761747568449272
2,0;0,3;0,290072;7,99937e-05;2,00072;-8,05533e-06;0,6945751011908807
2,0;0,3;0,289979;9,999219999999999e-05;2,000725;-1,022075e-05;0,7053103641196595
2,0;0,3;0,290053;0,000199986;2,00073;-2,106485e-05;0,7265868615460573
2,0;0,3;0,290034;0,000300006;2,00073;-3,19176e-05;0,733857033327347
2,0;0,3;0,289972;0,000400001;2,00071;-4,27471e-05;0,737376848860212
2,0;0,3;0,289958;0,000500016;2,0007;-5,36101e-05;0,7398102026385729
2,0;0,3;0,289922;0,0006000075;2,00071;-6,445404999999999e-05;0,7413047677269295
2,0;0,3;0,289896;0,0008;2,00073;-8,61217e-05;0,7429684404741371
2,0;0,3;0,2900515;0,000999965;2,000705;-0,00010787850000000001;0,7441335336429128
2,0;0,3;0,2948725;0,0019993149999999998;2,00074;-0,00022077050000000002;0,7492816035428138
2,0;0,3;0,296737;0,00299953;2,00074;-0,000334112;0,7510739763017311
2,0;0,3;0,282512;0,00399945;2,00074;-0,000420619;0,7444588111776065
2,0;0,3;0,28378;0,00499965;2,00076;-0,000529185;0,7461787681797498
2,0;0,3;0,2860365;0,0059995;2,000745;-0,000641553;0,7479659925478717
2,0;0,3;0,290426;0,00799951;2,00074;-0,000872318;0,7510626096324089
2,0;0,3;0,293198;0,009999375000000001;2,00073;-0,0011044050000000001;0,7536633507790782
2,0;0,3;0,293072;0,0199971;2,00074;-0,002168545;0,7403216420931855
2,0;0,3;0,309817;0,0299989;2,00074;-0,00319013;0,6867208655845174
2,0;0,3;0,326415;0,0399986;2,00073;-0,00427678;0,6554274107201942
2,0;0,3;0,334433;0,049885;2,00073;-0,00518674;0,621999256570899
2,5;0,3;0,2907345;9,99969e-06;2,50081;-3,77016e-08;0,032394594970759555
2,5;0,3;0,29091100000000003;1,99918e-05;2,500795;-1,14179e-06;0,49097658829747665
2,5;0,3;0,29094;2,999135e-05;2,50082;-2,05924e-06;0,5902261869426191
2,5;0,3;0,2908655;3,9992950000000005e-05;2,500825;-2,961345e-06;0,636575347320611
2,5;0,3;0,29092399999999996;4,99936e-05;2,5008049999999997;-3,86489e-06;0,6645783358273971
2,5;0,3;0,290929;5,9994e-05;2,50083;-4,7515e-06;0,680856988433413
2,5;0,3;0,290949;7,99941e-05;2,50081;-6,59564e-06;0,7086855554792932
2,5;0,3;0,290931;9,99925e-05;2,5008;-8,38035e-06;0,7204193577938285
2,5;0,3;0,290935;0,000199985;2,50081;-1,74112e-05;0,7483739765055148
2,5;0,3;0,290953;0,0003000005;2,50079;-2,6443199999999998e-05;0,7576387592113574
2,5;0,3;0,2908715;0,000399999;2,50079;-3,548925e-05;0,7628013636221289
2,5;0,3;0,2908605;0,000500016;2,5008;-4,4517599999999995e-05;0,7655525787400044
2,5;0,3;0,2907725;0,000600006;2,5008;-5,355175e-05;0,7676451113803543
2,5;0,3;0,2907785;0,000799998;2,5008049999999997;-7,16182e-05;0,7699020037464631
2,5;0,3;0,290903;0,000999964;2,5008;-8,97425e-05;0,7714534304982158
2,5;0,3;0,295727;0,0019993;2,5008;-0,000183664;0,776898165080142
2,5;0,3;0,292297;0,00299938;2,50082;-0,000272518;0,7775400069058033
2,5;0,3;0,28322400000000003;0,003999365;2,50081;-0,000350926;0,7747149024781148
2,5;0,3;0,28556000000000004;0,004999555;2,50082;-0,00044324800000000004;0,776380197867022
2,5;0,3;0,28771250000000004;0,005999455;2,50083;-0,000537082;0,7780753911360647
2,5;0,3;0,28838549999999996;0,007999585;2,5008150000000002;-0,0007192645;0,7796846194175258
2,5;0,3;0,282962;0,00999936;2,5008;-0,00087962;0,7774862816868953
2,5;0,3;0,296105;0,0199968;2,5008;-0,00186169;0,7863693456803902
2,5;0,3;0,308646;0,0299989;2,50078;-0,00267403;0,722243720643357
2,5;0,3;0,324914;0,0399982;2,50081;-0,00362935;0,6984025271171197
2,5;0,3;0,334052;0,05;2,50081;-0,0044817;0,6710066217453392
3,0;0,3;0,291183;9,99969e-06;3,0008;-5,5429e-08;0,0571530481879578
3,0;0,3;0,291311;1,99918e-05;3,00085;-3,20549e-07;0,1653187155632091
3,0;0,3;0,2911915;2,999255e-05;3,00081;-1,61959e-06;0,5564897159059452
3,0;0,3;0,291224;3,99922e-05;3,0008;-2,37988e-06;0,6132999040580792
3,0;0,3;0,291187;4,99933e-05;3,0008;-3,13365e-06;0,6461090924299872
3,0;0,3;0,291215;5,99949e-05;3,00082;-3,9092e-06;0,6714803306860879
3,0;0,3;0,291184;7,999425e-05;3,00082;-5,4337e-06;0,7000376920025169
3,0;0,3;0,291198;9,99915e-05;3,0008;-6,96174e-06;0,717466523912126
3,0;0,3;0,291183;0,000199984;3,00081;-1,4580700000000001e-05;0,7513864910167118
3,0;0,3;0,29116949999999997;0,000300003;3,00081;-2,2234099999999998e-05;0,7637841174676885
3,0;0,3;0,291139;0,000399997;3,00079;-2,9853e-05;0,7693241466284223
3,0;0,3;0,291144;0,000500015;3,0008;-3,75028e-05;0,7733053853318596
3,0;0,3;0,291097;0,000600004;3,0008;-4,51362e-05;0,7754766431939777
3,0;0,3;0,29106600000000005;0,000799997;3,00079;-6,04139e-05;0,7785584336445853
3,0;0,3;0,291241;0,000999958;3,00079;-7,5745e-05;0,7804555293940836
3,0;0,3;0,2959755;0,001999195;3,00082;-0,0001550875;0,786472909826113
3,0;0,3;0,281562;0,0029993850000000002;3,00081;-0,00022076350000000002;0,7844328676845485
3,0;0,3;0,283813;0,00399937;3,00081;-0,000297291;0,7860748169015759
3,0;0,3;0,286145;0,00499956;3,0008;-0,000375485;0,7876797003438654
3,0;0,3;0,27452;0,00599949;3,00082;-0,000430378;0,7835314536875759
3,0;0,3;0,278298;0,00799952;3,00081;-0,0005834095;0,7863757263414146
3,0;0,3;0,282341;0,00999927;3,00084;-0,000742751;0,7895955711070719
3,0;0,3;0,2957635;0,019997149999999998;3,000795;-0,001574055;0,7987974551901558
3,0;0,3;0,3073785;0,0299986;3,00079;-0,0022787650000000003;0,7415939690157809
3,0;0,3;0,3232005;0,0399987;3,00079;-0,0031104;0,7219910850150144
3,0;0,3;0,3308255;0,050000100000000006;3,0008150000000002;-0,003842135;0,697157894012977
3,5;0,3;0,29126;9,9997e-06;3,50064;3,9465e-08;0,0
3,5;0,3;0,291365;1,99898e-05;3,50069;-1,8751e-07;0,1126840524205468
3,5;0,3;0,291219;2,99926e-05;3,50067;-1,282475e-06;0,5140391031793682
3,5;0,3;0,29122400000000004;3,99923e-05;3,50065;-1,919615e-06;0,5770137111763992
3,5;0,3;0,2912535;4,99927e-05;3,5006649999999997;-2,56798e-06;0,6174008689110377
3,5;0,3;0,2913205;5,9994350000000006e-05;3,50065;-3,223355e-06;0,6457064311837516
3,5;0,3;0,291227;7,99943e-05;3,50068;-4,5393e-06;0,6821057433245774
3,5;0,3;0,291233;9,99914e-05;3,50065;-5,85812e-06;0,7042708409737005
3,5;0,3;0,291235;0,000199987;3,50065;-1,23882e-05;0,7445893875366021
3,5;0,3;0,291222;0,000300006;3,50065;-1,895305e-05;0,7593901905506459
3,5;0,3;0,29118299999999997;0,0004000015;3,50064;-2,5510250000000002e-05;0,7667823362045574
3,5;0,3;0,2911505;0,000500015;3,500655;-3,20716e-05;0,7711213033637156
3,5;0,3;0,29112249999999995;0,000600009;3,50065;-3,86171e-05;0,7737954515636141
3,5;0,3;0,291106;0,000799997;3,50063;-5,17481e-05;0,7778268856745669
3,5;0,3;0,291244;0,000999964;3,50065;-6,49038e-05;0,7801526234679012
3,5;0,3;0,296009;0,00199928;3,50066;-0,00013301;0,786777779330535
3,5;0,3;0,281531;0,00299947;3,50066;-0,000189828;0,7868029596227224
3,5;0,3;0,283829;0,003999385;3,50066;-0,0002553175;0,7875142907744549
3,5;0,3;0,276412;0,00499961;3,50066;-0,0003097855;0,7844008739488089
3,5;0,3;0,272364;0,00599952;3,50067;-0,000366542;0,7854385688714554
3,5;0,3;0,278119;0,00799968;3,5006649999999997;-0,0005020335;0,7900069098987232
3,5;0,3;0,28092;0,00999935;3,50065;-0,000635654;0,7921765619439555
3,5;0,3;0,294743;0,0199972;3,50064;-0,00135032;0,8019513373118508
3,5;0,3;0,306188;0,0299989;3,50065;-0,00197553;0,7528489342918935
3,5;0,3;0,321688;0,0399985;3,50066;-0,00270539;0,7360788239021094
3,5;0,3;0,325224;0,0500002;3,50067;-0,00329602;0,709537369630634
4,0;0,3;0,29114;9,99974e-06;4,0006;4,22751e-09;0,0
4,0;0,3;0,29129700000000003;1,999155e-05;4,000205;-2,81061e-08;0,019311541492029002
4,0;0,3;0,291232;2,99907e-05;4,00063;-4,0118e-07;0,1837411724327829
4,0;0,3;0,291191;3,99917e-05;4,00062;-1,5452e-06;0,5309119362665329
4,0;0,3;0,291219;4,99929e-05;4,00061;-2,13434e-06;0,5864915825955422
4,0;0,3;0,291235;5,99939e-05;4,00062;-2,68879e-06;0,6157157417868454
4,0;0,3;0,2912415;7,99946e-05;4,000615;-3,82956e-06;0,6576344340951605
4,0;0,3;0,291207;9,99919e-05;4,00061;-4,96269e-06;0,6819347402045846
4,0;0,3;0,291203;0,0001999825;4,00059;-1,06515e-05;0,7317253229373446
4,0;0,3;0,291172;0,000300003;4,00059;-1,636235e-05;0,7493701499930421
4,0;0,3;0,291173;0,0004;4,0006;-2,20646e-05;0,7578645623849557
4,0;0,3;0,291189;0,000500015;4,00059;-2,77795e-05;0,7632863376500015
4,0;0,3;0,291125;0,000600005;4,0006;-3,34835e-05;0,766870997274251
4,0;0,3;0,2911055;0,000799998;4,0006;-4,488515e-05;0,7710851646888677
4,0;0,3;0,29125599999999996;0,0009999645;4,0006;-5,6357400000000004e-05;0,774183648450752
4,0;0,3;0,295945;0,00199928;4,0006;-0,00011554450000000001;0,7812503183813828
4,0;0,3;0,281648;0,00299945;4,00061;-0,00016543;0,783460765043255
4,0;0,3;0,283998;0,00399944;4,00062;-0,000221917;0,7816334713635708
4,0;0,3;0,2696965;0,00499955;4,00062;-0,0002623275;0,7783877141069311
4,0;0,3;0,272478;0,00599949;4,00063;-0,000319835;0,7828343850988204
4,0;0,3;0,2628695;0,00799947;4,000624999999999;-0,000408319;0,7762625799997508
4,0;0,3;0,268976;0,00999921;4,00063;-0,000527967;0,7853913146236924
4,0;0,3;0,29386650000000003;0,0199969;4,000615;-0,00117655;0,8009278636908534
4,0;0,3;0,304944;0,029998900000000002;4,00061;-0,0017344650000000001;0,758517733710456
4,0;0,3;0,320534;0,039998450000000005;4,000595000000001;-0,002385445;0,74433354299724
4,0;0,3;0,32048350000000003;0,050000050000000004;4,0006;-0,002869475;0,716310022532145
2,0;0,35;0,34387100000000004;9,99968e-06;2,00074;-2,240115e-07;0,1303362493323604
2,0;0,35;0,3440245;1,999195e-05;2,00072;-2,04297e-06;0,5942648170615196
2,0;0,35;0,343918;2,99923e-05;2,00074;-3,37333e-06;0,6543140614129249
2,0;0,35;0,343911;3,9993e-05;2,00073;-4,69142e-06;0,6822947237511913
2,0;0,35;0,343976;4,99932e-05;2,00075;-6,03743e-06;0,702432429907483
2,0;0,35;0,343968;5,99944e-05;2,00074;-7,35496e-06;0,7130829358149154
2,0;0,35;0,343975;7,99953e-05;2,00072;-1,002e-05;0,7285592154733748
2,0;0,35;0,34392500000000004;9,99921e-05;2,00072;-1,270405e-05;0,7390372992807748
2,0;0,35;0,3439725;0,000199991;2,000715;-2,602715e-05;0,7569396510592483
2,0;0,35;0,343921;0,000300006;2,00071;-3,93517e-05;0,7629824080795079
2,0;0,35;0,34388;0,000400005;2,00071;-5,268e-05;0,7661297600870255
2,0;0,35;0,34387;0,000500014;2,00072;-6,60108e-05;0,7681605687786218
2,0;0,35;0,343836;0,000600007;2,00072;-7,93357e-05;0,7693904109343265
2,0;0,35;0,3437455;0,000799997;2,0007;-0,000105949;0,7707464929324163
2,0;0,35;0,3438365;0,000999963;2,00071;-0,000132628;0,7717800550799078
2,0;0,35;0,34847700000000004;0,001999155;2,00073;-0,00027007050000000003;0,7756411104558554
2,0;0,35;0,335598;0,00299935;2,00074;-0,000388657;0,7726433398196755
2,0;0,35;0,337718;0,00399945;2,00073;-0,00052263;0,774116221072976
2,0;0,35;0,339802;0,00499957;2,00075;-0,000658266;0,775351980952969
2,0;0,35;0,341767;0,00599956;2,00075;-0,000795775;0,7765025747764053
2,0;0,35;0,34519;0,00799958;2,0007349999999997;-0,00107493;0,7788160825750905
2,0;0,35;0,3382355;0,00999943;2,000705;-0,001313345;0,7768583824333859
2,0;0,35;0,349483;0,01999725;2,00073;-0,00273492;0,7829728008327126
2,0;0,35;0,357921;0,029999;2,00074;-0,00377425;0,7032725026813615
2,0;0,35;0,373656;0,0399988;2,00073;-0,00507169;0,6788882631983143
2,0;0,35;0,38489;0,0500004;2,00074;-0,00625409;0,6501920285807289
2,5;0,35;0,344695;9,9997e-06;2,50083;-1,67357e-07;0,121378999359987
2,5;0,35;0,344661;1,999145e-05;2,5008049999999997;-1,5721199999999999e-06;0,5705584635073507
2,5;0,35;0,344642;2,99922e-05;2,5008049999999997;-2,65365e-06;0,6419542937606728
2,5;0,35;0,344668;3,9992049999999996e-05;2,5008150000000002;-3,7575150000000002e-06;0,681640285116347
2,5;0,35;0,34463;4,99928e-05;2,5008;-4,87522e-06;0,7076475072530202
2,5;0,35;0,344636;5,99929e-05;2,50084;-5,97465e-06;0,7226965777736504
2,5;0,35;0,344645;7,99931e-05;2,50082;-8,16948e-06;0,7411468396925396
2,5;0,35;0,344702;9,99927e-05;2,50082;-1,03761e-05;0,7529203188070707
2,5;0,35;0,3446595;0,0001999855;2,5008;-2,14134e-05;0,7768216442054929
2,5;0,35;0,3447115;0,000300004;2,50081;-3,2449850000000006e-05;0,7847543616037516
2,5;0,35;0,3446325;0,0004;2,5008049999999997;-4,3495600000000004e-05;0,7890339666318336
2,5;0,35;0,34462950000000003;0,000500017;2,50079;-5,452985e-05;0,7914015627283867
2,5;0,35;0,344577;0,000600009;2,50079;-6,55523e-05;0,7929129969150146
2,5;0,35;0,344514;0,000799996;2,50081;-8,76162e-05;0,7950060254620401
2,5;0,35;0,3446045;0,000999964;2,50077;-0,0001097115;0,7962520099953032
2,5;0,35;0,343287;0,00199926;2,5008;-0,000219528;0,7997203013549955
2,5;0,35;0,337138;0,0029994699999999997;2,50079;-0,00032329500000000003;0,7995279605653183
2,5;0,35;0,33930400000000005;0,0039994;2,5008150000000002;-0,0004345595;0,8008350648330547
2,5;0,35;0,3412655;0,00499961;2,50082;-0,000547201;0,802042512784642
2,5;0,35;0,330466;0,005999445;2,50082;-0,000633498;0,7991443421880111
2,5;0,35;0,335264;0,00799958;2,5008;-0,000859561;0,8015606047441787
2,5;0,35;0,338681;0,00999937;2,50079;-0,00108861;0,80390986001923
2,5;0,35;0,350787;0,0199967;2,5008;-0,00227146;0,8098667895068005
2,5;0,35;0,35683;0,0299991;2,50079;-0,00315817;0,7378024206252435
2,5;0,35;0,37202599999999997;0,0399984;2,50078;-0,004283435;0,7198850935857775
2,5;0,35;0,382695;0,05;2,50082;-0,00536292;0,7009010472420065
3,0;0,35;0,344896;9,99971e-06;3,00077;-3,33613e-08;0,0290177181067637
3,0;0,35;0,344905;1,99904e-05;3,00081;-1,18305e-06;0,515114916948003
3,0;0,35;0,344889;2,99922e-05;3,00082;-2,10855e-06;0,6116325683032171
3,0;0,35;0,344925;3,99939e-05;3,00082;-3,03981e-06;0,6613564684197372
3,0;0,35;0,3449045;4,9994150000000007e-05;3,000825;-3,9731749999999994e-06;0,6914782837093523
3,0;0,35;0,344919;5,999325e-05;3,00082;-4,895595e-06;0,7099835003744548
3,0;0,35;0,344943;7,99931e-05;3,0008350000000004;-6,7554100000000004e-06;0,7346461529167625
3,0;0,35;0,344921;9,99918e-05;3,00082;-8,6175e-06;0,7498560988553516
3,0;0,35;0,344949;0,000199985;3,00081;-1,79191e-05;0,7794549421767931
3,0;0,35;0,344956;0,000300002;3,00082;-2,72276e-05;0,7895952343175429
3,0;0,35;0,3448675;0,0004000015;3,0008049999999997;-3,652345e-05;0,7945191254877473
3,0;0,35;0,344846;0,000500017;3,0008;-4,58402e-05;0,7977662019080166
3,0;0,35;0,3448025;0,0006000084999999999;3,0008;-5,512795e-05;0,7995322000321361
3,0;0,35;0,34472749999999996;0,000799998;3,0008150000000002;-7,37143e-05;0,802133838209279
3,0;0,35;0,344856;0,000999966;3,00081;-9,23522e-05;0,8035781831992777
3,0;0,35;0,335523;0,001999265;3,00082;-0,0001805055;0,8075319631151512
3,0;0,35;0,337642;0,00299942;3,00082;-0,000273008;0,8090040304315838
3,0;0,35;0,338397;0,00399942;3,00081;-0,000365087;0,8098178438923181
3,0;0,35;0,328429;0,0049996;3,00082;-0,000442258;0,8083480346028001
3,0;0,35;0,330976;0,00599956;3,00082;-0,0005359;0,8098508090414431
3,0;0,35;0,3354975;0,007999494999999999;3,0008150000000002;-0,0007263885000000001;0,8121759215638173
3,0;0,35;0,337648;0,0099994;3,00081;-0,000915248;0,8134805162141918
3,0;0,35;0,350495;0,0199973;3,00082;-0,001916245;0,8204065331160597
3,0;0,35;0,355571;0,02999895;3,0008049999999997;-0,00269071;0,7569661652477784
3,0;0,35;0,370328;0,0399986;3,00079;-0,00366618;0,7427136191091523
3,0;0,35;0,3803565;0,050000199999999995;3,0008049999999997;-0,004604075;0,7264891680625418
3,5;0,35;0,344969;9,9997e-06;3,50064;-1,30162e-09;0,0013208800557156
3,5;0,35;0,344995;1,99921e-05;3,5007;-3,2516149999999997e-07;0,16502962811229183
3,5;0,35;0,344995;2,99923e-05;3,50067;-1,69668e-06;0,5740124351391024
3,5;0,35;0,344908;3,99928e-05;3,50065;-2,48855e-06;0,631560029869573
3,5;0,35;0,344895;4,99925e-05;3,50066;-3,26481e-06;0,6628550536396839
3,5;0,35;0,344978;5,99927e-05;3,50067;-4,06294e-06;0,6872360133714682
3,5;0,35;0,34500200000000003;7,99944e-05;3,50067;-5,674555e-06;0,7197871846534316
3,5;0,35;0,344988;9,99909e-05;3,50063;-7,26034e-06;0,7367280960199294
3,5;0,35;0,344983;0,000199983;3,500645;-1,52347e-05;0,7730612198786095
3,5;0,35;0,3450065;0,000300001;3,50066;-2,322395e-05;0,7855877019715641
3,5;0,35;0,344895;0,000399997;3,50065;-3,11799e-05;0,7911465161503738
3,5;0,35;0,34487999999999996;0,0005000165;3,50065;-3,91734e-05;0,79523826983892
3,5;0,35;0,344819;0,000600008;3,50065;-4,71598e-05;0,7979750755636598
3,5;0,35;0,344819;0,000799998;3,50065;-6,31126e-05;0,800902703648223
3,5;0,35;0,344899;0,000999962;3,50064;-7,91064e-05;0,8028641922783613
3,5;0,35;0,335648;0,0019991749999999997;3,500655;-0,000155084;0,8090048328641111
3,5;0,35;0,3378365;0,00299936;3,50065;-0,00023428400000000002;0,809367191121655
3,5;0,35;0,3261125;0,00399931;3,5006649999999997;-0,000301152;0,8083556346820409
3,5;0,35;0,328623;0,00499958;3,50067;-0,000380481;0,8106592009157265
3,5;0,35;0,331068;0,00599947;3,50067;-0,000460849;0,8123374184481827
3,5;0,35;0,323812;0,00799946;3,50066;-0,000600423;0,8115859604590423
3,5;0,35;0,328094;0,00999929;3,50066;-0,000762662;0,8137822589861822
3,5;0,35;0,349761;0,0199972;3,50066;-0,001645995;0,8238643786875721
3,5;0,35;0,35435700000000003;0,0299992;3,50065;-0,00233125;0,7677075723946534
3,5;0,35;0,3687835;0,0399991;3,5006649999999997;-0,00318679;0,7562833300121334
3,5;0,35;0,377869;0,05;3,5007;-0,00400341;0,7416815721615378
4,0;0,35;0,345;9,99972e-06;4,00055;4,28054e-08;0,0
4,0;0,35;0,344952;1,99921e-05;4,00064;-2,34999e-07;0,1362657083113942
4,0;0,35;0,34494749999999996;2,999235e-05;4,0006;-1,3328050000000001e-06;0,5153810364367315
4,0;0,35;0,34497849999999997;3,999345e-05;4,00061;-2,0332149999999996e-06;0,5895741935495301
4,0;0,35;0,344921;4,99928e-05;4,00062;-2,72364e-06;0,6320064446735506
4,0;0,35;0,344966;5,9993e-05;4,00062;-3,42185e-06;0,6614965611578516
