Time [s],Sheep1,Sheep2
208.358887326,1,0
208.358887636,1,1
208.458850220,1,0
208.458851350,0,0
208.458880600,1,0
208.458880700,1,1
208.558843326,0,1
208.558845620,0,0
208.558874264,1,0
208.558874284,1,1
208.658836504,1,0
208.658836638,0,0
208.658867576,1,0
208.658867632,1,1
208.758829422,1,0
208.758830272,0,0
208.758860888,1,0
208.758861038,1,1
208.858823404,0,1
208.858825764,0,0
208.858854436,0,1
208.858854762,1,1
208.958816892,1,0
208.958821246,0,0
208.958847772,0,1
208.958847914,1,1
209.058810330,0,1
209.058813790,0,0
209.058841388,1,0
209.058841456,1,1
209.158803862,0,1
209.158806026,0,0
209.158834782,0,1
209.158834790,1,1
209.258797486,0,1
209.258798542,0,0
209.258828178,0,1
209.258828284,1,1
209.358790688,0,1
209.358793124,0,0
209.358821404,0,1
209.358821616,1,1
209.458783554,1,0
209.458784230,0,0
209.458814792,0,1
209.458814808,1,1
209.558777838,1,0
209.558781302,0,0
209.558808340,1,0
209.558808488,1,1
209.658772334,0,1
209.658772916,0,0
209.658801594,1,0
209.658801762,1,1
209.758763258,1,0
209.758764300,0,0
209.758795156,0,1
209.758795196,1,1
209.858757972,0,1
209.858760614,0,0
209.858788634,0,1
209.858788638,1,1
209.958751944,0,1
209.958753730,0,0
209.958782070,0,1
209.958782302,1,1
210.058744858,1,0
210.058748666,0,0
210.058775334,1,0
210.058775528,1,1
210.158737314,1,0
210.158740906,0,0
210.158768804,0,1
210.158768858,1,1
210.258731462,0,1
210.258731518,0,0
210.258761998,0,1
210.258762700,1,1
210.358727466,1,0
210.358727982,0,0
210.358755812,0,1
210.358755814,1,1
210.458717200,1,0
210.458718258,0,0
210.458749078,0,1
210.458749146,1,1
210.558713398,0,1
210.558715216,0,0
210.558742368,1,0
210.558742696,1,1
210.658704844,1,0
210.658705044,0,0
210.658735752,0,1
210.658735950,1,1
210.758698178,1,0
210.758698526,0,0
210.758729164,1,0
210.758729358,1,1
210.858692914,1,0
210.858693326,0,0
210.858722902,0,1
210.858723056,1,1
210.958685272,0,1
210.958688240,0,0
210.958716186,0,1
210.958716208,1,1
211.058679518,1,0
211.058680472,0,0
211.058709402,0,1
211.058709472,1,1
211.158673210,1,0
211.158675574,0,0
211.158702884,1,0
211.158703040,1,1
211.258665008,1,0
211.258666998,0,0
211.258696156,0,1
211.258696296,1,1
211.358658182,1,0
211.358658832,0,0
211.358689852,0,1
211.358689858,1,1
211.458652344,0,1
211.458653950,0,0
211.458683116,0,1
211.458683232,1,1
211.558646046,0,1
211.558647814,0,0
211.558676810,0,1
211.558676834,1,1
211.658638790,1,0
211.658641416,0,0
211.658670096,0,1
211.658670128,1,1
211.758633122,0,1
211.758635172,0,0
211.758663364,0,1
211.758663390,1,1
211.858627682,0,1
211.858629190,0,0
211.858656870,0,1
211.858657062,1,1
211.958619458,0,1
211.958622136,0,0
211.958650014,0,1
211.958650064,1,1
212.058612480,1,0
212.058612740,0,0
212.058643678,1,0
212.058643708,1,1
212.158605756,1,0
212.158606202,0,0
212.158636962,0,1
212.158637120,1,1
212.258599634,0,1
212.258599944,0,0
212.258630420,0,1
212.258630662,1,1
212.358593128,0,1
212.358594776,0,0
212.358623886,0,1
212.358623946,1,1
212.458585374,1,0
212.458586530,0,0
212.458617162,0,1
212.458617428,1,1
212.558580472,0,1
212.558581178,0,0
212.558610710,1,0
212.558610956,1,1
212.658573382,1,0
212.658574044,0,0
212.658604340,0,1
212.658604404,1,1
212.758566818,0,1
212.758567270,0,0
212.758597436,0,1
212.758597624,1,1
212.858560768,0,1
212.858562662,0,0
212.858590992,0,1
212.858591098,1,1
212.958554560,0,1
212.958554968,0,0
212.958584158,0,1
212.958584460,1,1
213.058546744,1,0
213.058546904,0,0
213.058577644,0,1
213.058577832,1,1
213.158539918,1,0
213.158540338,0,0
213.158571128,0,1
213.158571224,1,1
213.258533034,1,0
213.258535356,0,0
213.258564592,0,1
213.258564686,1,1
213.358527152,0,1
213.358530020,0,0
213.358557938,0,1
213.358558058,1,1
213.458520156,1,0
213.458520604,0,0
213.458551324,0,1
213.458551532,1,1
213.558513672,1,0
213.558516302,0,0
213.558544570,0,1
213.558544824,1,1
213.658507628,0,1
213.658509244,0,0
213.658538156,1,0
213.658538246,1,1
213.758500960,0,1
213.758502310,0,0
213.758531510,0,1
213.758531568,1,1
213.858494362,0,1
213.858495326,0,0
213.858524984,0,1
213.858525350,1,1
213.958490640,1,0
213.958491724,0,0
213.958518488,0,1
213.958518652,1,1
214.058481918,1,0
214.058484064,0,0
214.058512014,1,0
214.058512026,1,1
214.158474490,0,1
214.158477632,0,0
214.158505232,0,1
214.158505436,1,1
214.258468302,0,1
214.258470106,0,0
214.258498656,0,1
214.258498770,1,1
214.358460870,1,0
214.358463020,0,0
214.358492290,0,1
214.358492412,1,1
214.458454256,1,0
214.458454786,0,0
214.458485394,0,1
214.458485672,1,1
214.558447632,1,0
214.558448488,0,0
214.558478868,0,1
214.558479106,1,1
214.658442968,0,1
214.658443966,0,0
214.658472206,0,1
214.658472268,1,1
214.758437198,0,1
214.758438574,0,0
214.758465752,0,1
214.758465870,1,1
214.858428706,1,0
214.858430130,0,0
214.858459348,0,1
214.858459472,1,1
214.958421012,1,0
214.958426246,0,0
214.958452584,1,0
214.958452660,1,1
215.058415198,0,1
215.058417170,0,0
215.058446064,0,1
215.058446116,1,1
215.158408450,0,1
215.158411750,0,0
215.158439360,0,1
215.158439388,1,1
215.258402512,0,1
215.258402970,0,0
215.258432796,0,1
215.258432990,1,1
215.358394676,1,0
215.358395474,0,0
215.358426062,1,0
215.358426344,1,1
215.458388246,0,1
215.458389016,0,0
215.458419768,0,1
215.458419944,1,1
215.558381682,1,0
215.558382200,0,0
215.558413140,0,1
215.558413326,1,1
215.658375352,0,1
215.658375958,0,0
215.658406476,0,1
215.658406618,1,1
215.758369282,0,1
215.758370034,0,0
215.758399900,1,0
215.758400140,1,1
215.858362950,1,0
215.858366584,0,0
215.858393608,0,1
215.858393612,1,1
215.958355004,1,0
215.958357834,0,0
215.958386774,1,0
215.958386834,1,1
216.058349350,0,1
216.058350586,0,0
216.058380068,0,1
216.058380246,1,1
216.158344194,1,0
216.158346720,0,0
216.158373640,0,1
216.158373658,1,1
216.258335846,1,0
216.258337592,0,0
216.258366830,1,0
216.258367074,1,1
216.358331054,1,0
216.358332362,0,0
216.358360320,0,1
216.358360322,1,1
216.458322490,1,0
216.458322968,0,0
216.458353696,0,1
216.458353844,1,1
216.558315934,1,0
216.558318546,0,0
216.558347052,0,1
216.558347126,1,1
216.658308210,1,0
216.658311248,0,0
216.658340498,1,0
216.658340736,1,1
216.758303404,0,1
216.758305584,0,0
216.758334160,0,1
216.758334200,1,1
216.858296754,0,1
216.858297338,0,0
216.858327644,0,1
216.858327722,1,1
216.958289402,1,0
216.958290166,0,0
216.958320764,1,0
216.958320890,1,1
217.058283000,1,0
217.058286226,0,0
217.058314196,1,0
217.058314226,1,1
217.158276960,0,1
217.158277560,0,0
217.158307518,1,0
217.158307802,1,1
217.258269966,1,0
217.258274462,0,0
217.258301260,1,0
217.258301276,1,1
217.358263390,1,0
217.358267934,0,0
217.358294592,1,0
217.358294598,1,1
217.458256896,0,1
217.458259826,0,0
217.458288004,1,0
217.458288154,1,1
217.558253074,0,1
217.558253850,0,0
217.558281300,0,1
217.558281556,1,1
217.658243950,0,1
217.658246164,0,0
217.658274706,0,1
217.658274848,1,1
217.758237592,0,1
217.758239230,0,0
217.758268200,1,0
217.758268340,1,1
217.858230344,1,0
217.858231434,0,0
217.858261674,0,1
217.858261770,1,1
217.958224176,0,1
217.958225170,0,0
217.958254988,0,1
217.958255052,1,1
218.058217528,0,1
218.058218636,0,0
218.058248212,0,1
218.058248414,1,1
218.158210330,1,0
218.158210880,0,0
218.158241538,0,1
218.158241786,1,1
218.258206302,1,0
218.258207128,0,0
218.258235374,0,1
218.258235498,1,1
218.358199350,0,1
218.358201480,0,0
218.358228430,0,1
218.358228820,1,1
218.458191294,0,1
218.458193626,0,0
218.458221862,0,1
218.458221872,1,1
218.558184326,1,0
218.558184686,0,0
218.558215252,1,0
218.558216116,1,1
218.658177848,0,1
218.658179454,0,0
218.658208700,0,1
218.658208794,1,1
218.758171380,0,1
218.758172020,0,0
218.758202266,0,1
218.758202276,1,1
218.858164992,0,1
218.858165084,0,0
218.858195712,0,1
218.858195980,1,1
218.958157228,1,0
218.958158822,0,0
218.958189170,1,0
218.958189236,1,1
219.058151654,0,1
219.058154934,0,0
219.058182510,0,1
219.058182762,1,1
219.158144524,1,0
219.158146574,0,0
219.158175732,0,1
219.158175854,1,1
219.258137950,1,0
219.258140514,0,0
219.258169148,0,1
219.258169436,1,1
219.358128236,1,0
219.358132190,0,0
219.358162746,1,0
219.358162874,1,1
219.458125262,0,1
219.458127078,0,0
219.458155990,0,1
219.458156188,1,1
219.558118992,0,1
219.558121294,0,0
219.558149460,1,0
219.558149644,1,1
219.658111038,1,0
219.658112094,0,0
219.658142888,0,1
219.658143032,1,1
219.758105674,1,0
219.758106454,0,0
219.758136220,0,1
219.758136384,1,1
219.858097746,1,0
219.858098658,0,0
219.858129856,0,1
219.858129984,1,1
219.958091362,1,0
219.958095086,0,0
219.958123056,1,0
219.958123212,1,1
220.058085148,1,0
220.058087358,0,0
220.058116286,0,1
220.058116658,1,1
220.158078622,1,0
220.158079212,0,0
220.158109832,0,1
220.158110160,1,1
220.258072204,1,0
220.258072944,0,0
220.258103494,0,1
220.258103632,1,1
220.358065806,0,1
220.358068502,0,0
220.358096886,0,1
220.358096892,1,1
220.458059956,0,1
220.458062762,0,0
220.458090012,0,1
220.458090204,1,1
220.558052250,1,0
220.558053568,0,0
220.558083506,1,0
220.558083588,1,1
220.658045436,1,0
220.658045670,0,0
220.658076894,0,1
220.658077108,1,1
220.758038768,1,0
220.758039920,0,0
220.758070408,0,1
220.758070610,1,1
220.858031194,1,0
220.858032714,0,0
220.858063820,0,1
220.858064010,1,1
220.958029902,0,1
220.958030336,0,0
220.958057212,1,0
220.958057254,1,1
221.058019312,1,0
221.058020416,0,0
221.058050478,0,1
221.058050662,1,1
221.158013388,0,1
221.158013558,0,0
221.158044014,1,0
221.158044136,1,1
221.258006182,1,0
221.258006768,0,0
221.258037390,0,1
221.258037876,1,1
221.358000260,0,1
221.358001184,0,0
221.358030846,1,0
221.358031174,1,1
221.457992518,1,0
221.457993552,0,0
221.458024386,0,1
221.458024500,1,1
221.557986644,0,1
221.557986654,0,0
221.558017760,0,1
221.558017990,1,1
221.657980700,1,0
221.657982770,0,0
221.658011072,1,0
221.658011236,1,1
221.757975760,1,0
221.757977082,0,0
221.758004642,0,1
221.758004674,1,1
221.857966348,1,0
221.857967476,0,0
221.857997988,0,1
221.857998154,1,1
221.957962872,1,0
221.957963886,0,0
221.957991420,0,1
221.957991536,1,1
222.057953964,1,0
222.057954100,0,0
222.057984874,0,1
222.057984968,1,1
222.157947432,0,1
222.157949112,0,0
222.157978306,0,1
222.157978348,1,1
222.257940364,1,0
222.257940902,0,0
222.257971582,0,1
222.257971790,1,1
222.357933920,1,0
222.357934354,0,0
222.357965228,0,1
222.357965682,1,1
222.457929830,0,1
222.457930062,0,0
222.457958422,1,0
222.457958572,1,1
222.557921146,0,1
222.557923730,0,0
222.557952056,0,1
222.557952194,1,1
222.657917382,1,0
222.657918786,0,0
222.657945434,1,0
222.657945508,1,1
222.757909166,0,1
222.757909178,0,0
222.757938664,0,1
222.757938726,1,1
222.857902082,1,0
222.857904566,0,0
222.857932288,1,0
222.857932390,1,1
222.957893848,1,0
222.957900760,0,0
222.957925618,1,0
222.957925736,1,1
223.057887730,1,0
223.057888912,0,0
223.057918820,1,0
223.057918870,1,1
223.157881054,1,0
223.157882212,0,0
223.157912480,1,0
223.157912492,1,1
223.257874506,1,0
223.257876002,0,0
223.257905736,0,1
223.257905792,1,1
223.357868186,0,1
223.357869914,0,0
223.357899112,1,0
223.357899560,1,1
223.457861636,0,1
223.457863606,0,0
223.457892476,0,1
223.457892524,1,1
223.557854944,1,0
223.557855248,0,0
223.557886052,0,1
223.557886346,1,1
223.657848196,1,0
223.657848608,0,0
223.657879376,0,1
223.657879516,1,1
223.757841600,1,0
223.757843688,0,0
223.757872646,1,0
223.757872818,1,1
223.857834782,1,0
223.857835132,0,0
223.857866432,0,1
223.857866460,1,1
223.957828870,1,0
223.957829182,0,0
223.957859686,0,1
223.957859790,1,1
224.057821814,1,0
224.057822124,0,0
224.057853030,1,0
224.057853292,1,1
224.157816164,0,1
224.157816706,0,0
224.157846432,1,0
224.157846548,1,1
224.257809386,0,1
224.257810610,0,0
224.257839862,0,1
224.257840074,1,1
224.357804604,0,1
224.357805948,0,0
224.357833324,1,0
224.357833624,1,1
224.457795210,1,0
224.457797226,0,0
224.457826758,0,1
224.457826806,1,1
224.557789068,0,1
224.557789796,0,0
224.557819976,1,0
224.557820442,1,1
224.657782270,1,0
224.657782680,0,0
224.657813588,1,0
224.657813818,1,1
224.757776070,0,1
224.757778232,0,0
224.757806958,1,0
224.757807144,1,1
224.857768918,1,0
224.857769912,0,0
224.857800566,0,1
224.857800570,1,1
224.957764052,0,1
224.957766452,0,0
224.957793690,1,0
224.957793970,1,1
225.057758060,0,1
225.057759266,0,0
225.057787050,1,0
225.057787112,1,1
225.157749220,1,0
225.157749804,0,0
225.157780432,1,0
225.157780968,1,1
225.257742866,0,1
225.257743376,0,0
225.257774204,0,1
225.257774294,1,1
225.357737548,1,0
225.357737586,0,0
225.357767484,1,0
225.357767560,1,1
225.457729792,1,0
225.457729948,0,0
225.457760892,0,1
225.457760984,1,1
225.557725030,1,0
225.557725266,0,0
225.557754326,1,0
225.557754466,1,1
225.657718524,1,0
225.657720728,0,0
225.657747656,1,0
225.657747718,1,1
225.757709666,1,0
225.757713408,0,0
225.757741228,1,0
225.757741314,1,1
225.857702912,1,0
225.857703352,0,0
225.857734560,0,1
225.857734940,1,1
225.957697092,0,1
225.957698984,0,0
225.957727794,0,1
225.957727970,1,1
226.057691178,1,0
226.057693830,0,0
226.057721130,1,0
226.057721368,1,1
226.157684012,1,0
226.157684354,0,0
226.157714570,0,1
226.157714610,1,1
226.257677524,0,1
226.257679908,0,0
226.257708074,0,1
226.257708322,1,1
226.357670186,0,1
226.357672990,0,0
226.357701452,1,0
226.357701770,1,1
226.457665424,0,1
226.457667444,0,0
226.457694994,1,0
226.457695054,1,1
226.557659574,0,1
226.557660340,0,0
226.557688214,1,0
226.557688260,1,1
226.657649904,1,0
226.657651766,0,0
226.657681674,1,0
226.657682002,1,1
226.757644218,0,1
226.757647278,0,0
226.757675146,1,0
226.757675206,1,1
226.857636940,1,0
226.857640496,0,0
226.857668578,0,1
226.857668866,1,1
226.957631440,0,1
226.957631898,0,0
226.957662028,1,0
226.957662044,1,1
227.057624092,1,0
227.057624500,0,0
227.057655310,0,1
227.057655388,1,1
227.157617892,0,1
227.157621456,0,0
227.157648654,0,1
227.157648798,1,1
227.257610968,1,0
227.257611422,0,0
227.257642188,0,1
227.257642550,1,1
227.357604070,1,0
227.357606110,0,0
227.357635690,0,1
227.357635720,1,1
227.457598722,0,1
227.457600696,0,0
227.457628954,0,1
227.457628990,1,1
227.557591744,0,1
227.557595060,0,0
227.557622538,0,1
227.557622772,1,1
227.657584796,1,0
227.657586882,0,0
227.657615822,1,0
227.657615914,1,1
227.757577510,1,0
227.757580522,0,0
227.757609152,1,0
227.757609348,1,1
227.857572066,0,1
227.857573192,0,0
227.857602754,1,0
227.857602832,1,1
227.957565316,0,1
227.957568408,0,0
227.957595914,0,1
227.957596194,1,1
228.057558792,1,0
228.057559836,0,0
228.057589568,0,1
228.057589824,1,1
228.157552058,0,1
228.157554942,0,0
228.157582862,0,1
228.157582954,1,1
228.257544590,1,0
228.257547714,0,0
228.257576304,1,0
228.257576468,1,1
228.357538234,1,0
228.357538848,0,0
228.357569756,1,0
228.357569782,1,1
228.457531816,1,0
228.457532370,0,0
228.457563024,0,1
228.457563266,1,1
228.557525740,0,1
228.557527442,0,0
228.557556538,0,1
228.557556658,1,1
228.657518890,0,1
228.657521734,0,0
228.657550042,0,1
228.657550238,1,1
228.757512030,1,0
228.757512520,0,0
228.757543266,0,1
228.757543448,1,1
228.857503902,1,0
228.857504750,0,0
228.857536832,0,1
228.857537060,1,1
228.957499402,0,1
228.957501516,0,0
228.957530026,0,1
228.957530310,1,1
229.057492888,1,0
229.057493142,0,0
229.057523360,0,1
229.057523430,1,1
229.157485592,1,0
229.157486202,0,0
229.157517050,0,1
229.157517140,1,1
229.257479458,1,0
229.257481250,0,0
229.257510366,0,1
229.257510630,1,1
229.357473574,1,0
229.357474192,0,0
229.357503800,1,0
229.357503810,1,1
229.457466354,0,1
229.457466516,0,0
229.457497066,0,1
229.457497242,1,1
229.557460614,0,1
229.557462962,0,0
229.557490630,0,1
229.557490712,1,1
229.657452582,1,0
229.657453156,0,0
229.657483812,0,1
229.657484042,1,1
229.757446126,1,0
229.757449142,0,0
229.757477334,0,1
229.757477422,1,1
229.857439842,1,0
229.857441184,0,0
229.857470818,0,1
229.857471174,1,1
229.957432846,1,0
229.957434424,0,0
229.957464034,0,1
229.957464394,1,1
230.057426906,0,1
230.057427708,0,0
230.057457620,0,1
230.057457844,1,1
230.157420452,1,0
230.157420466,0,0
230.157450972,0,1
230.157451064,1,1
230.257413146,1,0
230.257413768,0,0
230.257444296,0,1
230.257444554,1,1
230.357406948,0,1
230.357407260,0,0
230.357437938,0,1
230.357437974,1,1
230.457400144,1,0
230.457400816,0,0
230.457431404,1,0
230.457431552,1,1
230.557393330,1,0
230.557395516,0,0
230.557424748,0,1
230.557424784,1,1
230.657387468,0,1
230.657387782,0,0
230.657417952,0,1
230.657418196,1,1
230.757380406,1,0
230.757380818,0,0
230.757411416,1,0
230.757411514,1,1
230.857371556,0,1
230.857375308,0,0
230.857404968,0,1
230.857405196,1,1
230.957363986,1,0
230.957367250,0,0
230.957398150,0,1
230.957398506,1,1
231.057360628,1,0
231.057360938,0,0
231.057391854,0,1
231.057391916,1,1
231.157354222,1,0
231.157354948,0,0
231.157385110,0,1
231.157385206,1,1
231.257347286,1,0
231.257348010,0,0
231.257378514,0,1
231.257378798,1,1
231.357338736,0,1
231.357341018,0,0
231.357371956,1,0
231.357372018,1,1
231.457333650,0,1
231.457335312,0,0
231.457365618,1,0
231.457365630,1,1
231.557327284,1,0
231.557329428,0,0
231.557358712,0,1
231.557359108,1,1
231.657321640,0,1
231.657324698,0,0
231.657352238,0,1
231.657352268,1,1
231.757315100,0,1
231.757315304,0,0
231.757345544,0,1
231.757345708,1,1
231.857307600,1,0
231.857308980,0,0
231.857339228,0,1
231.857339318,1,1
231.957301422,0,1
231.957303812,0,0
231.957332328,1,0
231.957332350,1,1
232.057294544,1,0
232.057295040,0,0
232.057325968,1,0
232.057326002,1,1
232.157287958,1,0
232.157288480,0,0
232.157319176,0,1
232.157319408,1,1
232.257282170,0,1
232.257285460,0,0
232.257312800,0,1
232.257312868,1,1
232.357274498,1,0
232.357275730,0,0
232.357305998,1,0
232.357306246,1,1
232.457268762,0,1
232.457271038,0,0
232.457299620,0,1
232.457299678,1,1
232.557262092,0,1
232.557265336,0,0
232.557292922,0,1
232.557293048,1,1
232.657254926,1,0
232.657255252,0,0
232.657286434,0,1
232.657286470,1,1
232.757249152,0,1
232.757252610,0,0
232.757279748,0,1
232.757279768,1,1
232.857239018,0,1
232.857241546,0,0
232.857273182,0,1
232.857273300,1,1
232.957235050,1,0
232.957235562,0,0
232.957266828,0,1
232.957266960,1,1
233.057230908,0,1
233.057230980,0,0
233.057259812,0,1
233.057260180,1,1
233.157223054,1,0
233.157225658,0,0
233.157253194,0,1
233.157253278,1,1
233.257216262,0,1
233.257216470,0,0
233.257246598,0,1
233.257247030,1,1
233.357208552,1,0
233.357212628,0,0
233.357240280,1,0
233.357240650,1,1
233.457203312,0,1
233.457204238,0,0
233.457233484,0,1
233.457233558,1,1
233.557196482,0,1
233.557198538,0,0
233.557226810,0,1
233.557227270,1,1
233.657189892,1,0
233.657190072,0,0
233.657220464,0,1
233.657220950,1,1
233.757183032,0,1
233.757184958,0,0
233.757213876,0,1
233.757213990,1,1
233.857173318,0,1
233.857176050,0,0
233.857207338,0,1
233.857208100,1,1
233.957169294,1,0
233.957170960,0,0
233.957200452,0,1
233.957200568,1,1
234.057162560,1,0
234.057164290,0,0
234.057194026,0,1
234.057194230,1,1
234.157157730,0,1
234.157158190,0,0
234.157187352,0,1
234.157187660,1,1
234.257149456,1,0
234.257153740,0,0
234.257180914,0,1
234.257181220,1,1
234.357139550,0,1
234.357146580,0,0
234.357174376,0,1
234.357174410,1,1
234.457137062,0,1
234.457139942,0,0
234.457167680,1,0
234.457167798,1,1
234.557130036,1,0
234.557130422,0,0
234.557160978,1,0
234.557161462,1,1
234.657123740,1,0
234.657123802,0,0
234.657154720,1,0
234.657154838,1,1
234.757117272,0,1
234.757117292,0,0
234.757147852,0,1
234.757147878,1,1
234.857110172,0,1
234.857111344,0,0
234.857141510,1,0
234.857141654,1,1
234.957103208,1,0
234.957105050,0,0
234.957134958,0,1
234.957135040,1,1
235.057097152,0,1
235.057100982,0,0
235.057128088,1,0
235.057128220,1,1
235.157090862,0,1
235.157091088,0,0
235.157121448,1,0
235.157121564,1,1
235.257084462,1,0
235.257088640,0,0
235.257114898,0,1
235.257115330,1,1
235.357077272,0,1
235.357080704,0,0
235.357108518,1,0
235.357108714,1,1
235.457071680,0,1
235.457073306,0,0
235.457101886,0,1
235.457101978,1,1
235.557064990,1,0
235.557066668,0,0
235.557095148,1,0
235.557095288,1,1
235.657054268,0,1
235.657060784,0,0
235.657088720,0,1
235.657088788,1,1
235.757051400,0,1
235.757053028,0,0
235.757081954,0,1
235.757082018,1,1
235.857042280,1,0
235.857046228,0,0
235.857075570,0,1
235.857075598,1,1
